pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
aer_ablation-sum,93,YAHOOA3,A3Benchmark-TS85,0,1.0,1.0,1.0,"[[39.0, 210.0, 0.7027679502482848], [419.0, 525.0, 0.4533416007396299], [700.0, 803.0, 0.5274443801655092], [855.0, 986.0, 0.5855695140600855], [1247.0, 1350.0, 0.45918516978279533], [1427.0, 1530.0, 0.5724999626404745]]","[[89, 89], [157, 157], [469, 469], [750, 750], [905, 905], [933, 933], [1297, 1297], [1477, 1477]]",,0,0,8,OK,32.573439,False,a4bc5463-f
aer_ablation-sum,94,YAHOOA3,A3Benchmark-TS91,0,1.0,1.0,1.0,"[[174.0, 416.0, 0.5872465169057204], [1335.0, 1534.0, 0.489456229784626]]","[[224, 224], [269, 269], [361, 361], [1420, 1420], [1480, 1480]]",,0,0,5,OK,32.618924,False,a4bc5463-f
aer_ablation-sum,95,UCR,063-DISTORTEDgaitHunt2,0,1.0,1.0,1.0,"[[1232233500.0, 1232321100.0, 0.5122175370547665]]","[[1232179200, 1232374200]]",,0,0,1,OK,292.685611,True,a4bc5463-f
aer_ablation-sum,96,UCR,098-NOISEInternalBleeding16,0,1.0,1.0,1.0,"[[1224061500.0, 1224097200.0, 0.23764754246533198]]","[[1224075300, 1224078900]]",,0,0,1,OK,31.097251,True,a4bc5463-f
aer_ablation-sum,97,UCR,139-InternalBleeding20,0,1.0,1.0,1.0,"[[1224558000.0, 1224603300.0, 1.2841914289485195]]","[[1224546900, 1224594900]]",,0,0,1,OK,51.210851,True,a4bc5463-f
aer_ablation-sum,98,UCR,131-GP711MarkerLFM5z5,0,1.0,1.0,1.0,"[[1225382700.0, 1225463400.0, 0.7229835420792353]]","[[1225402800, 1225434000]]",,0,0,1,OK,82.895021,True,a4bc5463-f
aer_ablation-sum,99,UCR,017-DISTORTEDECG4,0,1.0,1.0,1.0,"[[1227899700.0, 1227974100.0, 0.5725265359118786]]","[[1227919200, 1227949200]]",,0,0,1,OK,106.257581,True,a4bc5463-f
aer_ablation-sum,100,UCR,219-STAFFIIIDatabase,0,1.0,1.0,1.0,"[[1242190200.0, 1242315900.0, 0.7287873368846006]]","[[1242208800, 1242274800]]",,0,0,1,OK,605.555965,True,a4bc5463-f
aer_ablation-sum,101,UCR,092-DISTORTEDtiltAPB4,0,1.0,1.0,1.0,"[[1243174200.0, 1243264800.0, 0.9129902139103457]]","[[1243217700, 1243218000]]",,0,0,1,OK,288.627729,True,a4bc5463-f
aer_ablation-sum,102,UCR,133-InternalBleeding14,0,1.0,1.0,1.0,"[[1224472200.0, 1224527700.0, 1.492563550406351]]","[[1224501300, 1224509400]]",,0,0,1,OK,49.141881,True,a4bc5463-f
aer_ablation-sum,103,UCR,094-NOISEBIDMC1,0,1.0,1.0,1.0,"[[1224455400.0, 1224525600.0, 0.4053145748966103]]","[[1224439200, 1224499200]]",,0,0,1,OK,48.173969,True,a4bc5463-f
aer_ablation-sum,104,UCR,117-CIMIS44AirTemperature5,0,1.0,1.0,1.0,"[[1224264300.0, 1224302700.0, 0.5621351489628493]]","[[1224274800, 1224289200]]",,0,0,1,OK,63.944583,True,a4bc5463-f
aer_ablation-sum,105,UCR,130-GP711MarkerLFM5z4,0,1.0,1.0,1.0,"[[1224771900.0, 1224834300.0, 1.0347563367005965]]","[[1224777300, 1224812700]]",,0,0,1,OK,68.549063,True,a4bc5463-f
aer_ablation-sum,106,UCR,221-STAFFIIIDatabase,0,1.0,1.0,1.0,"[[1271929800.0, 1272017700.0, 0.44388650842265387], [1272171900.0, 1272276300.0, 0.6840833525805347]]","[[1271908800, 1272274800]]",,0,0,1,OK,560.973923,True,a4bc5463-f
aer_ablation-sum,107,UCR,064-DISTORTEDgaitHunt3,0,1.0,1.0,1.0,"[[1234428900.0, 1234490700.0, 0.32791839086184404]]","[[1234339200, 1234579200]]",,0,0,1,OK,314.228776,True,a4bc5463-f
aer_ablation-sum,108,UCR,134-InternalBleeding15,0,1.0,1.0,1.0,"[[1224515100.0, 1224556500.0, 0.1541424737107775], [1224557700.0, 1224579000.0, 0.04455354571753505]]","[[1224524400, 1224575400]]",,0,0,1,OK,33.296425,True,a4bc5463-f
aer_ablation-sum,109,UCR,018-DISTORTEDECG4,0,1.0,1.0,1.0,"[[1227912000.0, 1227971100.0, 0.18756229895336604]]","[[1227919200, 1227949200]]",,0,0,1,OK,129.782251,True,a4bc5463-f
aer_ablation-sum,110,UCR,167-gait1,0,1.0,1.0,1.0,"[[1234419900.0, 1234488600.0, 0.5885290239051018]]","[[1234369200, 1234459200]]",,0,0,1,OK,294.973359,True,a4bc5463-f
aer_ablation-sum,111,UCR,055-DISTORTEDapneaecg2,0,1.0,1.0,1.0,"[[1229108700.0, 1229179800.0, 0.98354819908485]]","[[1229104200, 1229149200]]",,0,0,1,OK,161.533388,True,a4bc5463-f
aer_ablation-sum,112,UCR,218-STAFFIIIDatabase,0,1.0,1.0,1.0,"[[1286034900.0, 1286132400.0, 0.6280138070658597]]","[[1286035200, 1286230200]]",,0,0,1,OK,559.216622,True,a4bc5463-f
aer_ablation-sum,113,UCR,048-DISTORTEDTkeepFifthMARS,0,1.0,1.0,1.0,"[[1224633600.0, 1224669900.0, 0.10657140290609679]]","[[1224615600, 1224644700]]",,0,0,1,OK,62.696134,True,a4bc5463-f
aer_ablation-sum,114,UCR,054-DISTORTEDWalkingAceleration5,0,1.0,1.0,1.0,"[[1224586500.0, 1224623700.0, 0.2758056600304354]]","[[1224595200, 1224612900]]",,0,0,1,OK,49.738888,True,a4bc5463-f
aer_ablation-sum,115,UCR,214-STAFFIIIDatabase,0,1.0,1.0,1.0,"[[1260529500.0, 1260621000.0, 0.5477556322906704]]","[[1260535200, 1260730200]]",,0,0,1,OK,525.173546,True,a4bc5463-f
aer_ablation-sum,116,UCR,140-InternalBleeding4,0,1.0,1.0,1.0,"[[1224207300.0, 1224276900.0, 0.48350024235392236]]","[[1224221700, 1224329100]]",,0,0,1,OK,29.555317,True,a4bc5463-f
aer_ablation-sum,117,UCR,126-ECG4,0,1.0,1.0,1.0,"[[1227912600.0, 1227971700.0, 0.13679458949041778]]","[[1227919200, 1227949200]]",,0,0,1,OK,140.015537,True,a4bc5463-f
aer_ablation-sum,118,UCR,213-STAFFIIIDatabase,0,1.0,1.0,1.0,"[[1260865500.0, 1261212600.0, 1.2245285513906943]]","[[1260895200, 1261030200]]",,0,0,1,OK,543.959594,True,a4bc5463-f
aer_ablation-sum,119,UCR,073-DISTORTEDpark3m,0,1.0,1.0,1.0,"[[1244532600.0, 1244596200.0, 0.17987087697376225]]","[[1244464200, 1244567700]]",,0,0,1,OK,507.658145,True,a4bc5463-f
aer_ablation-sum,120,UCR,136-InternalBleeding17,0,1.0,1.0,1.0,"[[1223774100.0, 1223823900.0, 0.31177037611908825]]","[[1223778600, 1223811900]]",,0,0,1,OK,33.869423,True,a4bc5463-f
aer_ablation-sum,121,UCR,096-NOISEECG4,0,1.0,1.0,1.0,"[[1227884100.0, 1227974100.0, 0.8236332964633793]]","[[1227889200, 1227949200]]",,0,0,1,OK,97.586789,True,a4bc5463-f
aer_ablation-sum,122,UCR,007-DISTORTEDCIMIS44AirTemperature3,0,1.0,1.0,1.0,"[[1224760500.0, 1224799800.0, 0.4976543987038616]]","[[1224775200, 1224782400]]",,0,0,1,OK,61.468949,True,a4bc5463-f
aer_ablation-sum,123,UCR,135-InternalBleeding16,0,1.0,1.0,1.0,"[[1224063600.0, 1224096600.0, 0.13619906582086558]]","[[1224075300, 1224078900]]",,0,0,1,OK,29.608507,True,a4bc5463-f
aer_ablation-sum,124,UCR,106-NOISEgaitHunt2,0,1.0,1.0,1.0,"[[1232199300.0, 1232357100.0, 0.23400483277295578]]","[[1232179200, 1232374200]]",,0,0,1,OK,247.999763,True,a4bc5463-f
aer_ablation-sum,125,UCR,132-InternalBleeding10,0,1.0,1.0,1.0,"[[1224162300.0, 1224198600.0, 0.39881346190653433]]","[[1224177000, 1224186000]]",,0,0,1,OK,51.504985,True,a4bc5463-f
aer_ablation-sum,126,UCR,138-InternalBleeding19,0,1.0,1.0,1.0,"[[1224058500.0, 1224099300.0, 1.5589022113421673]]","[[1224075300, 1224078300]]",,0,0,1,OK,50.158797,True,a4bc5463-f
aer_ablation-sum,127,UCR,128-GP711MarkerLFM5z2,0,1.0,1.0,1.0,"[[1224987000.0, 1225053300.0, 0.9090540633551061]]","[[1224971700, 1225035600]]",,0,0,1,OK,77.44178,True,a4bc5463-f
aer_ablation-sum,128,UCR,020-DISTORTEDGP711MarkerLFM5z2,0,1.0,1.0,1.0,"[[1224984000.0, 1225052400.0, 0.43498864562565653]]","[[1224971700, 1225035600]]",,0,0,1,OK,77.041386,True,a4bc5463-f
aer_ablation-sum,129,UCR,014-DISTORTEDECG3,0,1.0,1.0,1.0,"[[1227911400.0, 1227972000.0, 0.14489047220501705]]","[[1227919200, 1227949200]]",,0,0,1,OK,129.848289,True,a4bc5463-f
aer_ablation-sum,130,UCR,097-NOISEGP711MarkerLFM5z3,0,1.0,1.0,1.0,"[[1224591300.0, 1224635700.0, 0.7797566530534253]]","[[1224603600, 1224617100]]",,0,0,1,OK,77.063824,True,a4bc5463-f
aer_ablation-sum,131,UCR,215-STAFFIIIDatabase,0,1.0,1.0,1.0,"[[1254827100.0, 1254915900.0, 0.38591436639792936]]","[[1254835200, 1255030200]]",,0,0,1,OK,599.745683,True,a4bc5463-f
aer_ablation-sum,132,UCR,008-DISTORTEDCIMIS44AirTemperature4,0,1.0,1.0,1.0,"[[1224472500.0, 1224510900.0, 0.49080997154737704]]","[[1224483900, 1224498300]]",,0,0,1,OK,61.302582,True,a4bc5463-f
aer_ablation-sum,133,UCR,006-DISTORTEDCIMIS44AirTemperature2,0,1.0,1.0,1.0,"[[1224517200.0, 1224555000.0, 0.6384518858533864]]","[[1224530100, 1224537300]]",,0,0,1,OK,61.202893,True,a4bc5463-f
aer_ablation-sum,134,UCR,180-ltstdbs30791ES,0,1.0,1.0,1.0,"[[1238585100.0, 1238661600.0, 0.5066173038245236]]","[[1238599200, 1238659200]]",,0,0,1,OK,290.420966,True,a4bc5463-f
aer_ablation-sum,135,UCR,010-DISTORTEDCIMIS44AirTemperature6,0,1.0,1.0,1.0,"[[1224620100.0, 1224655800.0, 0.3882474247806352]]","[[1224621000, 1224635400]]",,0,0,1,OK,61.310918,True,a4bc5463-f
aer_ablation-sum,136,UCR,087-DISTORTEDsel840mECG1,0,1.0,1.0,1.0,"[[1238226600.0, 1238303700.0, 0.16673015124617058]]","[[1238230200, 1238341200]]",,0,0,1,OK,196.64265,True,a4bc5463-f
aer_ablation-sum,137,UCR,026-DISTORTEDInternalBleeding15,0,1.0,1.0,1.0,"[[1224541200.0, 1224579600.0, 0.028082577252337333]]","[[1224524400, 1224575400]]",,0,0,1,OK,36.007458,True,a4bc5463-f
aer_ablation-sum,138,UCR,009-DISTORTEDCIMIS44AirTemperature5,0,1.0,1.0,1.0,"[[1224265200.0, 1224304200.0, 0.5091736370439901]]","[[1224274800, 1224289200]]",,0,0,1,OK,67.276773,True,a4bc5463-f
aer_ablation-sum,139,UCR,220-STAFFIIIDatabase,0,1.0,1.0,1.0,"[[1298085300.0, 1298328600.0, 1.0470442718015023]]","[[1298035200, 1298230200]]",,0,0,1,OK,806.610203,True,a4bc5463-f
aer_ablation-sum,140,YAHOOA3,A3Benchmark-TS46,0,1.0,1.0,1.0,"[[433.0, 580.0, 0.7914387514193071], [1335.0, 1535.0, 0.7620512369165987]]","[[483, 483], [1385, 1385], [1482, 1482]]",,0,0,3,OK,30.378775,False,a4bc5463-f
aer_ablation-sum,141,YAHOOA4,A4Benchmark-TS9,0,1.0,1.0,1.0,"[[957.0, 1057.0, 0.05605411651804363]]","[[1006, 1006]]",,0,0,1,OK,30.081358,False,a4bc5463-f
aer_ablation-sum,142,YAHOOA4,A4Benchmark-TS64,0,1.0,1.0,1.0,"[[1.0, 86.0, 0.6489708835075244], [738.0, 840.0, 0.11004654015864804], [871.0, 982.0, 0.47335129311140395], [991.0, 1092.0, 0.22375576568716385]]","[[34, 34], [788, 788], [921, 921], [929, 929], [1041, 1041]]",,0,0,5,OK,30.676119,False,a4bc5463-f
aer_ablation-sum,143,YAHOOA4,A4Benchmark-TS70,0,1.0,1.0,1.0,"[[1.0, 79.0, 0.1162091639607134], [128.0, 229.0, 0.10586037861250688], [1164.0, 1266.0, 0.27836673264580525], [1499.0, 1601.0, 0.3549209728652833]]","[[29, 29], [178, 178], [1214, 1214], [1549, 1549]]",,0,0,4,OK,29.879016,False,a4bc5463-f
aer_ablation-sum,144,YAHOOA4,A4Benchmark-TS73,0,1.0,1.0,1.0,"[[449.0, 555.0, 0.6042673297437479], [999.0, 1166.0, 0.5454683968609951], [1415.0, 1518.0, 0.509881333521322], [1617.0, 1679.0, 0.4096014915832079]]","[[499, 499], [1049, 1049], [1113, 1113], [1465, 1465], [1667, 1667]]",,0,0,5,OK,29.787876,False,a4bc5463-f
aer_ablation-sum,145,YAHOOA3,A3Benchmark-TS36,0,1.0,1.0,1.0,"[[491.0, 598.0, 0.8395508029240581], [623.0, 730.0, 1.2533958265209881], [1201.0, 1395.0, 0.759658478725483]]","[[541, 541], [673, 673], [1304, 1304], [1342, 1342]]",,0,0,4,OK,32.7135,False,a4bc5463-f
aer_ablation-sum,146,YAHOOA3,A3Benchmark-TS34,0,1.0,1.0,1.0,"[[175.0, 277.0, 0.42435409300689]]","[[225, 225]]",,0,0,1,OK,32.640268,False,a4bc5463-f
aer_ablation-sum,147,YAHOOA3,A3Benchmark-TS35,0,1.0,1.0,1.0,"[[394.0, 499.0, 0.6863141976221999], [776.0, 880.0, 0.8535504244532363], [1464.0, 1568.0, 0.8454115933973485]]","[[444, 444], [826, 826], [1514, 1514]]",,0,0,3,OK,32.581454,False,a4bc5463-f
aer_ablation-sum,148,YAHOOA3,A3Benchmark-TS31,0,1.0,1.0,1.0,"[[312.0, 438.0, 0.47112640586228655], [660.0, 772.0, 0.8411180390964439], [1012.0, 1130.0, 0.6453632680586767], [1348.0, 1452.0, 0.6715939380748168]]","[[362, 362], [382, 382], [710, 710], [716, 716], [1062, 1062], [1076, 1076], [1398, 1398]]",,0,0,7,OK,32.561583,False,a4bc5463-f
aer_ablation-sum,149,YAHOOA3,A3Benchmark-TS25,0,1.0,1.0,1.0,"[[1065.0, 1174.0, 1.0775837209035812], [1241.0, 1347.0, 1.0509445135928912]]","[[1115, 1115], [1291, 1291]]",,0,0,2,OK,32.65283,False,a4bc5463-f
aer_ablation-sum,150,YAHOOA3,A3Benchmark-TS24,0,1.0,1.0,1.0,"[[141.0, 245.0, 0.5022398142304925], [346.0, 448.0, 0.3777991159301556], [702.0, 844.0, 0.3908825910409351], [862.0, 973.0, 0.7478933875808103], [1070.0, 1172.0, 0.33627683220132615], [1386.0, 1490.0, 0.4966803803528072]]","[[191, 191], [396, 396], [752, 752], [790, 790], [912, 912], [920, 920], [1120, 1120], [1436, 1436]]",,0,0,8,OK,32.573642,False,a4bc5463-f
aer_ablation-sum,151,YAHOOA3,A3Benchmark-TS26,0,1.0,1.0,1.0,"[[1.0, 106.0, 0.24952561289899802], [201.0, 303.0, 0.2509024319856676], [353.0, 455.0, 0.47739985343642344], [546.0, 649.0, 0.5195615670547661], [670.0, 838.0, 0.35635932626356426], [1020.0, 1236.0, 0.2962811657954315], [1464.0, 1567.0, 0.438773896795112]]","[[22, 22], [55, 55], [251, 251], [403, 403], [596, 596], [720, 720], [786, 786], [1070, 1070], [1140, 1140], [1184, 1184], [1514, 1514]]",,0,0,11,OK,32.647855,False,a4bc5463-f
aer_ablation-sum,152,YAHOOA3,A3Benchmark-TS33,0,1.0,1.0,1.0,"[[47.0, 149.0, 0.4726844678652721], [162.0, 281.0, 0.22149554260623483], [649.0, 752.0, 0.20446256532294357], [973.0, 1078.0, 0.1446040342949111], [1085.0, 1185.0, 0.04973341781941699], [1471.0, 1674.0, 0.3101089495484959]]","[[97, 97], [212, 212], [230, 230], [699, 699], [1023, 1023], [1135, 1135], [1521, 1521], [1623, 1623]]",,0,0,8,OK,32.439926,False,a4bc5463-f
aer_ablation-sum,153,YAHOOA3,A3Benchmark-TS27,0,1.0,1.0,1.0,"[[78.0, 208.0, 0.296975606392226], [282.0, 385.0, 0.3429505690455784], [528.0, 689.0, 0.21277902424818215], [703.0, 874.0, 0.366061124436107], [1074.0, 1178.0, 0.7296199160816982], [1188.0, 1293.0, 0.874063023577423]]","[[128, 128], [156, 156], [332, 332], [578, 578], [638, 638], [753, 753], [821, 821], [1124, 1124], [1238, 1238]]",,0,0,9,OK,32.578465,False,a4bc5463-f
aer_ablation-sum,154,YAHOOA3,A3Benchmark-TS100,0,1.0,1.0,1.0,"[[100.0, 200.0, 0.04456586874012373], [293.0, 474.0, 0.1576960052074768], [552.0, 731.0, 0.3986680788770663], [948.0, 1051.0, 0.22804792894920273], [1136.0, 1429.0, 0.37937521424673576]]","[[150, 150], [343, 343], [398, 398], [423, 423], [602, 602], [674, 674], [998, 998], [1186, 1186], [1274, 1274], [1376, 1376]]",,0,0,10,OK,32.438599,False,a4bc5463-f
aer_ablation-sum,155,YAHOOA3,A3Benchmark-TS40,0,1.0,1.0,1.0,"[[69.0, 173.0, 0.6720955696103572], [448.0, 557.0, 1.0401337218955582], [667.0, 772.0, 0.4035163696685392], [1020.0, 1122.0, 0.28547319471942956], [1178.0, 1420.0, 0.4352453950098035]]","[[117, 117], [119, 119], [498, 499], [717, 717], [1070, 1070], [1228, 1228], [1325, 1325], [1339, 1339], [1370, 1370]]",,0,0,9,OK,31.812132,False,a4bc5463-f
aer_ablation-sum,156,YAHOOA3,A3Benchmark-TS96,0,1.0,1.0,1.0,"[[582.0, 688.0, 0.7407263805677289], [980.0, 1085.0, 0.3336891330593234], [1151.0, 1254.0, 0.3041522395122786], [1268.0, 1388.0, 0.3414205959597261]]","[[632, 632], [1030, 1030], [1201, 1201], [1318, 1318], [1335, 1335]]",,0,0,5,OK,30.658972,False,a4bc5463-f
aer_ablation-sum,157,YAHOOA3,A3Benchmark-TS55,0,1.0,1.0,1.0,"[[1.0, 71.0, 0.6230414603750611], [257.0, 359.0, 0.4205958405708854], [404.0, 507.0, 0.2779870551205948], [552.0, 784.0, 0.5029470410706364], [1105.0, 1209.0, 0.4500658011816055], [1264.0, 1466.0, 0.39407714899497415], [1550.0, 1650.0, 0.049556261015720984]]","[[18, 18], [307, 307], [454, 454], [602, 602], [613, 613], [664, 664], [730, 730], [1155, 1155], [1314, 1314], [1364, 1364], [1415, 1415], [1600, 1600]]",,0,0,12,OK,32.866142,False,a4bc5463-f
aer_ablation-sum,158,YAHOOA3,A3Benchmark-TS41,0,1.0,1.0,1.0,"[[23.0, 124.0, 0.2781563005138927], [185.0, 415.0, 0.7234636157940526], [673.0, 829.0, 0.31346360865839745], [838.0, 941.0, 0.4671484428232354], [1022.0, 1124.0, 0.28849930234216126], [1284.0, 1466.0, 0.35509721550297724], [1492.0, 1663.0, 0.7985209937889386]]","[[73, 73], [235, 235], [239, 239], [281, 281], [364, 364], [723, 723], [777, 777], [888, 888], [1072, 1072], [1334, 1334], [1414, 1414], [1542, 1542], [1606, 1606], [1610, 1610]]",,0,0,14,OK,32.364566,False,a4bc5463-f
aer_ablation-sum,159,YAHOOA3,A3Benchmark-TS94,0,1.0,1.0,1.0,"[[528.0, 727.0, 1.1949417114564183], [1149.0, 1255.0, 0.7812446109211372], [1359.0, 1463.0, 0.602680799580945]]","[[578, 578], [1199, 1199], [1409, 1409]]",,0,0,3,OK,33.30516,False,a4bc5463-f
aer_ablation-sum,160,YAHOOA3,A3Benchmark-TS52,0,1.0,1.0,1.0,"[[1.0, 77.0, 0.5293029502217635], [214.0, 335.0, 0.6311983958329276], [737.0, 870.0, 0.3838763689174953], [907.0, 1012.0, 0.6809778181927784]]","[[24, 24], [264, 264], [281, 281], [787, 787], [814, 814], [957, 957]]",,0,0,6,OK,32.687975,False,a4bc5463-f
aer_ablation-sum,161,YAHOOA4,A4Benchmark-TS61,0,1.0,1.0,1.0,"[[284.0, 387.0, 0.4938676819284141], [408.0, 510.0, 0.1260112378844088], [1274.0, 1377.0, 0.625043776002036]]","[[334, 334], [458, 458], [1324, 1324]]",,0,0,3,OK,30.01729,False,a4bc5463-f
aer_ablation-sum,162,YAHOOA4,A4Benchmark-TS16,0,1.0,1.0,1.0,"[[349.0, 456.0, 1.2768296232708178]]","[[399, 399]]",,0,0,1,OK,29.90499,False,a4bc5463-f
aer_ablation-sum,163,UCR,129-GP711MarkerLFM5z3,0,1.0,1.0,1.0,"[[1224589200.0, 1224635700.0, 0.8047912251008728]]","[[1224603600, 1224617100]]",,0,0,1,OK,82.064562,True,a4bc5463-f
aer_ablation-sum,164,YAHOOA4,A4Benchmark-TS2,0,1.0,1.0,1.0,"[[384.0, 491.0, 0.9565316982074977], [636.0, 777.0, 0.7362944607904125], [1205.0, 1313.0, 0.8536864291744912], [1370.0, 1472.0, 0.4401441052991298]]","[[434, 434], [686, 686], [724, 724], [1255, 1255], [1420, 1420]]",,0,0,5,OK,29.806993,False,a4bc5463-f
aer_ablation-sum,165,UCR,072-DISTORTEDltstdbs30791ES,0,1.0,1.0,1.0,"[[1238569800.0, 1238658000.0, 0.3665025893155174]]","[[1238599200, 1238659200]]",,0,0,1,OK,310.359909,True,a4bc5463-f
aer_ablation-sum,166,UCR,216-STAFFIIIDatabase,0,1.0,1.0,1.0,"[[1271143800.0, 1271496600.0, 2.8294769970845315]]","[[1271035200, 1271230200]]",,0,0,1,OK,590.002274,True,a4bc5463-f
aer_ablation-sum,167,UCR,070-DISTORTEDltstdbs30791AI,0,1.0,1.0,1.0,"[[1238586600.0, 1238678700.0, 2.4070717664757586]]","[[1238599200, 1238659200]]",,0,0,1,OK,232.712735,True,a4bc5463-f
aer_ablation-sum,168,UCR,168-gait2,0,1.0,1.0,1.0,"[[1236796800.0, 1236877500.0, 0.25238480304541805]]","[[1236769200, 1236859200]]",,0,0,1,OK,337.204163,True,a4bc5463-f
aer_ablation-sum,169,UCR,025-DISTORTEDInternalBleeding14,0,1.0,1.0,1.0,"[[1224480900.0, 1224526800.0, 0.7757884953464401]]","[[1224501300, 1224509400]]",,0,0,1,OK,49.39524,True,a4bc5463-f
aer_ablation-sum,170,UCR,022-DISTORTEDGP711MarkerLFM5z4,0,1.0,1.0,1.0,"[[1224776700.0, 1224839100.0, 0.8719566739276562]]","[[1224777300, 1224812700]]",,0,0,1,OK,68.383643,True,a4bc5463-f
aer_ablation-sum,171,UCR,030-DISTORTEDInternalBleeding19,0,1.0,1.0,1.0,"[[1224058200.0, 1224098700.0, 0.8603590685668706]]","[[1224075300, 1224078300]]",,0,0,1,OK,53.269458,True,a4bc5463-f
aer_ablation-sum,172,UCR,164-apneaecg3,0,1.0,1.0,1.0,"[[1226147700.0, 1226219400.0, 0.3545134887707139]]","[[1226152500, 1226182500]]",,0,0,1,OK,116.738738,True,a4bc5463-f
aer_ablation-sum,173,UCR,195-sel840mECG1,0,1.0,1.0,1.0,"[[1238227200.0, 1238301900.0, 0.20483750015604324]]","[[1238230200, 1238341200]]",,0,0,1,OK,220.287758,True,a4bc5463-f
aer_ablation-sum,174,UCR,127-GP711MarkerLFM5z1,0,1.0,1.0,1.0,"[[1224661800.0, 1224699600.0, 0.30970427465350775]]","[[1224669600, 1224682800]]",,0,0,1,OK,85.027267,True,a4bc5463-f
aer_ablation-sum,175,UCR,163-apneaecg2,0,1.0,1.0,1.0,"[[1229092500.0, 1229181600.0, 1.0060455762702816]]","[[1229104200, 1229149200]]",,0,0,1,OK,178.491115,True,a4bc5463-f
aer_ablation-sum,176,UCR,056-DISTORTEDapneaecg3,0,1.0,1.0,1.0,"[[1226147100.0, 1226218200.0, 0.234043955728321]]","[[1226152500, 1226182500]]",,0,0,1,OK,116.990206,True,a4bc5463-f
aer_ablation-sum,177,YAHOOA4,A4Benchmark-TS54,0,1.0,1.0,1.0,"[[616.0, 720.0, 0.5758872013804178], [774.0, 920.0, 0.5901000218614889]]","[[666, 666], [824, 824], [865, 865]]",,0,0,3,OK,29.899846,False,a4bc5463-f
aer_ablation-sum,178,YAHOOA4,A4Benchmark-TS92,0,1.0,1.0,1.0,"[[127.0, 230.0, 0.3632339894390042], [324.0, 425.0, 0.15746116121647305], [560.0, 919.0, 0.539651906697379], [969.0, 1086.0, 0.16617596387485425], [1122.0, 1224.0, 0.18726361000389036], [1228.0, 1330.0, 0.2518804025626158], [1419.0, 1617.0, 0.3108658178661857]]","[[177, 177], [374, 374], [610, 610], [652, 652], [690, 690], [782, 782], [792, 792], [862, 862], [864, 864], [1019, 1019], [1036, 1036], [1172, 1172], [1278, 1278], [1469, 1469], [1565, 1565]]",,0,0,15,OK,29.78799,False,a4bc5463-f
aer_ablation-sum,179,YAHOOA4,A4Benchmark-TS6,0,1.0,1.0,1.0,"[[205.0, 306.0, 0.07617163744853672], [367.0, 598.0, 0.1279406252616591], [782.0, 896.0, 0.4144620697283708], [1246.0, 1352.0, 0.5736089124279389]]","[[255, 255], [417, 417], [466, 466], [520, 520], [547, 547], [832, 832], [841, 841], [1296, 1296]]",,0,0,8,OK,29.988859,False,a4bc5463-f
aer_ablation-sum,180,YAHOOA4,A4Benchmark-TS5,0,1.0,1.0,1.0,"[[22.0, 125.0, 0.8175184236250543], [225.0, 409.0, 0.5692705499062134], [555.0, 661.0, 0.44706267645390285], [945.0, 1050.0, 0.7873591788880804], [1085.0, 1187.0, 0.10110761963053876]]","[[72, 72], [321, 321], [355, 355], [605, 605], [995, 995], [1135, 1135]]",,0,0,6,OK,30.056043,False,a4bc5463-f
aer_ablation-sum,181,YAHOOA4,A4Benchmark-TS23,0,1.0,1.0,1.0,"[[364.0, 467.0, 0.6134362263464709], [591.0, 694.0, 0.41279205732956686], [1045.0, 1163.0, 0.5876580838388886]]","[[414, 414], [641, 641], [1095, 1095], [1107, 1107]]",,0,0,4,OK,29.93478,False,a4bc5463-f
aer_ablation-sum,182,YAHOOA4,A4Benchmark-TS26,0,1.0,1.0,1.0,"[[1009.0, 1069.0, 0.44822098072876104], [1335.0, 1440.0, 0.5685408427229409]]","[[1056, 1056], [1385, 1385]]",,0,0,2,OK,29.936074,False,a4bc5463-f
aer_ablation-sum,183,YAHOOA4,A4Benchmark-TS30,0,1.0,1.0,1.0,"[[281.0, 412.0, 0.3703106086544644], [618.0, 723.0, 0.2344706196628329], [897.0, 1000.0, 0.3955368848090109], [1384.0, 1572.0, 0.23150870377012048]]","[[331, 331], [361, 361], [668, 668], [947, 947], [1434, 1434]]",,0,0,5,OK,29.817807,False,a4bc5463-f
aer_ablation-sum,184,YAHOOA2,synthetic_80,0,1.0,1.0,1.0,"[[575.0, 718.0, 0.5130117459784922], [845.0, 955.0, 1.016105193690015]]","[[624, 626], [659, 661], [894, 896]]",,0,0,3,OK,28.267081,False,a4bc5463-f
aer_ablation-sum,185,UCR,197-tiltAPB1,0,1.0,1.0,1.0,"[[1257098700.0, 1257154200.0, 0.048837779852556995]]","[[1257104100, 1257124200]]",,0,0,1,OK,1257.453893,True,a4bc5463-f
aer_ablation-sum,186,YAHOOA2,synthetic_82,0,1.0,1.0,1.0,"[[605.0, 719.0, 0.7898689298222221], [845.0, 955.0, 0.5214566727980768]]","[[659, 660], [894, 895]]",,0,0,2,OK,28.646228,False,a4bc5463-f
aer_ablation-sum,187,YAHOOA1,real_30,0,1.0,1.0,1.0,"[[523.0, 633.0, 0.6416680638377765], [1296.0, 1460.0, 0.6637601584565358]]","[[573, 573], [1452, 1459]]",,0,0,2,OK,27.847992,False,a4bc5463-f
