pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
aer_ablation-rec,96,YAHOOA3,A3Benchmark-TS76,0,1.0,1.0,1.0,"[[70.0, 176.0, 0.975537888010661], [666.0, 772.0, 1.1551412127156533], [1049.0, 1153.0, 0.3738672372931896], [1187.0, 1291.0, 0.48043195126902155], [1391.0, 1495.0, 0.8433210244921363]]","[[120, 120], [716, 716], [1099, 1099], [1237, 1237], [1441, 1441]]",,0,0,5,OK,31.651047,False,9346bda3-2
aer_ablation-rec,97,YAHOOA3,A3Benchmark-TS74,0,1.0,1.0,1.0,"[[127.0, 231.0, 0.4976752474889367], [280.0, 383.0, 0.32731417861955553], [624.0, 779.0, 0.3950577451688499], [932.0, 1037.0, 0.725626878395216]]","[[177, 177], [330, 330], [674, 674], [694, 694], [720, 720], [982, 982]]",,0,0,6,OK,33.448372,False,9346bda3-2
aer_ablation-rec,98,YAHOOA3,A3Benchmark-TS85,0,1.0,1.0,1.0,"[[39.0, 210.0, 0.8212196026044821], [419.0, 524.0, 0.47175401769802416], [700.0, 805.0, 0.5348435386578458], [855.0, 986.0, 0.4873156859371471], [1247.0, 1350.0, 0.6098559192070764], [1427.0, 1530.0, 0.5466239514531036]]","[[89, 89], [157, 157], [469, 469], [750, 750], [905, 905], [933, 933], [1297, 1297], [1477, 1477]]",,0,0,8,OK,33.649433,False,9346bda3-2
aer_ablation-rec,99,YAHOOA3,A3Benchmark-TS75,0,1.0,1.0,1.0,"[[1.0, 78.0, 0.05247461439027618], [203.0, 349.0, 0.27282924731943503], [703.0, 855.0, 0.32370205857997786], [1008.0, 1110.0, 0.09092449978454421], [1303.0, 1404.0, 0.3031606066538852], [1482.0, 1670.0, 0.15140304804263974]]","[[6, 6], [28, 28], [253, 253], [264, 264], [295, 295], [753, 753], [802, 802], [1058, 1058], [1353, 1353], [1521, 1521], [1532, 1532], [1554, 1554], [1569, 1569], [1619, 1619]]",,0,0,14,OK,33.509809,False,9346bda3-2
aer_ablation-rec,100,YAHOOA3,A3Benchmark-TS61,0,1.0,1.0,1.0,"[[328.0, 622.0, 0.14737528331213076], [803.0, 907.0, 0.3243111556109912], [1060.0, 1353.0, 0.2723267837372545], [1458.0, 1560.0, 0.25442908926033236]]","[[378, 378], [407, 407], [435, 435], [458, 458], [539, 539], [570, 570], [853, 853], [1084, 1084], [1110, 1110], [1156, 1156], [1205, 1205], [1300, 1300], [1508, 1508]]",,0,0,13,OK,33.696083,False,9346bda3-2
aer_ablation-rec,101,YAHOOA3,A3Benchmark-TS84,0,1.0,1.0,1.0,"[[204.0, 365.0, 0.09116819744801395], [1409.0, 1514.0, 0.10090571558434137]]","[[223, 223], [254, 254], [284, 284], [312, 312], [1459, 1459]]",,0,0,5,OK,33.654592,False,9346bda3-2
aer_ablation-rec,102,YAHOOA3,A3Benchmark-TS45,0,1.0,1.0,1.0,"[[981.0, 1083.0, 0.11849870511192956], [1197.0, 1343.0, 0.15620159130138994], [1493.0, 1595.0, 0.03960148238284623]]","[[1031, 1031], [1247, 1247], [1291, 1291], [1543, 1543], [1570, 1570]]",,0,0,5,OK,33.349456,False,9346bda3-2
aer_ablation-rec,103,artificialWithAnomaly,art_daily_jumpsdown,0,1.0,1.0,1.0,"[[1397115000.0, 1397175600.0, 0.1077990045994676]]","[[1397139300, 1397259900]]",,0,0,1,OK,38.402004,False,9346bda3-2
aer_ablation-rec,104,YAHOOA3,A3Benchmark-TS79,0,1.0,1.0,1.0,"[[1.0, 75.0, 0.8015780923901784], [646.0, 749.0, 0.36851244078937356], [954.0, 1136.0, 0.49780314262635456], [1189.0, 1296.0, 0.5425070195807451]]","[[21, 21], [696, 696], [1004, 1004], [1083, 1083], [1239, 1239]]",,0,0,5,OK,32.387895,False,9346bda3-2
aer_ablation-rec,105,YAHOOA3,A3Benchmark-TS55,0,1.0,1.0,1.0,"[[1.0, 70.0, 0.5752781107039941], [257.0, 359.0, 0.4036637922142199], [404.0, 507.0, 0.18107678361382287], [552.0, 784.0, 0.5006035042079712], [1105.0, 1208.0, 0.43284519331800636], [1264.0, 1467.0, 0.4248324664779225], [1550.0, 1650.0, 0.14511399766308433]]","[[18, 18], [307, 307], [454, 454], [602, 602], [613, 613], [664, 664], [730, 730], [1155, 1155], [1314, 1314], [1364, 1364], [1415, 1415], [1600, 1600]]",,0,0,12,OK,33.524095,False,9346bda3-2
aer_ablation-rec,106,YAHOOA3,A3Benchmark-TS9,0,1.0,1.0,1.0,"[[35.0, 227.0, 0.1819469152129005], [253.0, 540.0, 0.7192125386155294], [1099.0, 1205.0, 0.828789926997835], [1295.0, 1399.0, 0.6683752533733907], [1504.0, 1679.0, 0.2297193019915483]]","[[85, 85], [175, 175], [303, 303], [306, 306], [356, 356], [1149, 1149], [1345, 1345], [1554, 1554], [1572, 1572], [1647, 1647]]",,0,0,10,OK,33.456665,False,9346bda3-2
aer_ablation-rec,107,YAHOOA2,synthetic_29,0,1.0,1.0,1.0,"[[575.0, 718.0, 0.4778669515619484], [845.0, 955.0, 0.9086835066965547]]","[[624, 626], [659, 661], [894, 896]]",,0,0,3,OK,30.914005,False,9346bda3-2
aer_ablation-rec,108,YAHOOA2,synthetic_72,0,1.0,1.0,1.0,"[[841.0, 954.0, 1.419798418009281]]","[[894, 894]]",,0,0,1,OK,27.945996,False,9346bda3-2
aer_ablation-rec,109,YAHOOA2,synthetic_59,0,1.0,1.0,1.0,"[[575.0, 718.0, 0.5988059675144339], [845.0, 955.0, 1.1696898193502947]]","[[624, 626], [659, 661], [894, 896]]",,0,0,3,OK,30.146857,False,9346bda3-2
aer_ablation-rec,110,YAHOOA2,synthetic_58,0,1.0,1.0,1.0,"[[605.0, 720.0, 0.9757263622381757], [844.0, 955.0, 0.7316382683307389]]","[[659, 660], [894, 895]]",,0,0,2,OK,27.392459,False,9346bda3-2
aer_ablation-rec,111,YAHOOA2,synthetic_64,0,1.0,1.0,1.0,"[[604.0, 720.0, 1.165641919341229], [844.0, 955.0, 0.9155978990885919]]","[[659, 660], [894, 895]]",,0,0,2,OK,27.785487,False,9346bda3-2
aer_ablation-rec,112,YAHOOA2,synthetic_70,0,1.0,1.0,1.0,"[[604.0, 720.0, 1.5461441085421652], [844.0, 955.0, 1.3180293199325963]]","[[659, 660], [894, 895]]",,0,0,2,OK,22.974363,False,9346bda3-2
aer_ablation-rec,113,YAHOOA2,synthetic_99,0,1.0,1.0,1.0,"[[841.0, 954.0, 0.8291129038737183]]","[[894, 894]]",,0,0,1,OK,29.424689,False,9346bda3-2
aer_ablation-rec,114,YAHOOA2,synthetic_66,0,1.0,1.0,1.0,"[[840.0, 954.0, 0.9070105846410822]]","[[894, 894]]",,0,0,1,OK,29.973968,False,9346bda3-2
aer_ablation-rec,115,YAHOOA2,synthetic_73,0,1.0,1.0,1.0,"[[604.0, 720.0, 1.203912373230012], [844.0, 955.0, 1.013671243258085]]","[[659, 660], [894, 895]]",,0,0,2,OK,29.772328,False,9346bda3-2
aer_ablation-rec,116,YAHOOA3,A3Benchmark-TS96,0,1.0,1.0,1.0,"[[582.0, 688.0, 0.7091858385519946], [980.0, 1084.0, 0.3045460072565909], [1151.0, 1254.0, 0.25282791480284056], [1268.0, 1387.0, 0.3150393217512017]]","[[632, 632], [1030, 1030], [1201, 1201], [1318, 1318], [1335, 1335]]",,0,0,5,OK,33.34416,False,9346bda3-2
aer_ablation-rec,117,YAHOOA2,synthetic_67,0,1.0,1.0,1.0,"[[605.0, 719.0, 0.9872817402658978], [845.0, 955.0, 0.9675479751895851]]","[[659, 660], [894, 895]]",,0,0,2,OK,23.37419,False,9346bda3-2
aer_ablation-rec,118,YAHOOA2,synthetic_98,0,1.0,1.0,1.0,"[[575.0, 717.0, 0.783935016320129], [845.0, 955.0, 1.70897798917605]]","[[624, 626], [659, 661], [894, 896]]",,0,0,3,OK,23.973745,False,9346bda3-2
aer_ablation-rec,119,YAHOOA2,synthetic_3,0,1.0,1.0,1.0,"[[839.0, 954.0, 1.7501019314290278]]","[[894, 894]]",,0,0,1,OK,29.969328,False,9346bda3-2
aer_ablation-rec,120,YAHOOA2,synthetic_28,0,1.0,1.0,1.0,"[[604.0, 720.0, 1.385876793099521], [844.0, 955.0, 1.1512306224038793]]","[[659, 660], [894, 895]]",,0,0,2,OK,30.030993,False,9346bda3-2
aer_ablation-rec,121,YAHOOA2,synthetic_14,0,1.0,1.0,1.0,"[[575.0, 717.0, 0.6321408444878445], [845.0, 955.0, 1.4677077011550408]]","[[624, 626], [659, 661], [894, 896]]",,0,0,3,OK,27.199807,False,9346bda3-2
aer_ablation-rec,122,YAHOOA2,synthetic_15,0,1.0,1.0,1.0,"[[841.0, 954.0, 0.7071395644784708]]","[[894, 894]]",,0,0,1,OK,29.418887,False,9346bda3-2
aer_ablation-rec,123,YAHOOA2,synthetic_65,0,1.0,1.0,1.0,"[[575.0, 717.0, 0.8416016757508448], [845.0, 955.0, 1.7519669146357948]]","[[624, 626], [659, 661], [894, 896]]",,0,0,3,OK,28.477723,False,9346bda3-2
aer_ablation-rec,124,YAHOOA2,synthetic_71,0,1.0,1.0,1.0,"[[575.0, 718.0, 0.637805460555756], [845.0, 955.0, 1.4864393070206952]]","[[624, 626], [659, 661], [894, 896]]",,0,0,3,OK,29.952694,False,9346bda3-2
aer_ablation-rec,125,YAHOOA2,synthetic_49,0,1.0,1.0,1.0,"[[605.0, 720.0, 1.4335002121072353], [844.0, 955.0, 1.2184628977279621]]","[[659, 660], [894, 895]]",,0,0,2,OK,24.575825,False,9346bda3-2
aer_ablation-rec,126,YAHOOA2,synthetic_75,0,1.0,1.0,1.0,"[[840.0, 954.0, 0.9711624708499702]]","[[894, 894]]",,0,0,1,OK,30.938537,False,9346bda3-2
aer_ablation-rec,127,YAHOOA2,synthetic_61,0,1.0,1.0,1.0,"[[604.0, 720.0, 1.5786229407059869], [845.0, 955.0, 1.2420345950061515]]","[[659, 660], [894, 895]]",,0,0,2,OK,29.890463,False,9346bda3-2
aer_ablation-rec,128,YAHOOA3,A3Benchmark-TS8,0,1.0,1.0,1.0,"[[617.0, 725.0, 1.4713355729486723], [1044.0, 1150.0, 1.1778360865008346], [1239.0, 1343.0, 0.6157638352280735], [1518.0, 1623.0, 0.8028263465820201]]","[[667, 667], [1094, 1094], [1289, 1289], [1568, 1568]]",,0,0,4,OK,33.537293,False,9346bda3-2
aer_ablation-rec,129,YAHOOA2,synthetic_74,0,1.0,1.0,1.0,"[[575.0, 717.0, 0.584713445737076], [845.0, 955.0, 1.3401312251758006]]","[[624, 626], [659, 661], [894, 896]]",,0,0,3,OK,30.058781,False,9346bda3-2
aer_ablation-rec,130,YAHOOA2,synthetic_48,0,1.0,1.0,1.0,"[[841.0, 954.0, 0.6736572912184365]]","[[894, 894]]",,0,0,1,OK,30.048807,False,9346bda3-2
aer_ablation-rec,131,YAHOOA2,synthetic_89,0,1.0,1.0,1.0,"[[575.0, 718.0, 0.7304294107115914], [845.0, 955.0, 1.4364835876679725]]","[[624, 626], [659, 661], [894, 896]]",,0,0,3,OK,30.192613,False,9346bda3-2
aer_ablation-rec,132,YAHOOA2,synthetic_62,0,1.0,1.0,1.0,"[[575.0, 718.0, 0.8847689863307221], [845.0, 956.0, 1.9117471395947458]]","[[624, 626], [659, 661], [894, 896]]",,0,0,3,OK,30.885853,False,9346bda3-2
aer_ablation-rec,133,YAHOOA2,synthetic_76,0,1.0,1.0,1.0,"[[604.0, 720.0, 1.5016263364686369], [845.0, 955.0, 1.2731318656543538]]","[[659, 660], [894, 895]]",,0,0,2,OK,26.92798,False,9346bda3-2
aer_ablation-rec,134,YAHOOA2,synthetic_77,0,1.0,1.0,1.0,"[[575.0, 717.0, 0.5745873055113561], [845.0, 955.0, 1.1979572543519668]]","[[624, 626], [659, 661], [894, 896]]",,0,0,3,OK,22.544417,False,9346bda3-2
aer_ablation-rec,135,YAHOOA2,synthetic_63,0,1.0,1.0,1.0,"[[839.0, 954.0, 1.9999649165555706]]","[[894, 894]]",,0,0,1,OK,22.285626,False,9346bda3-2
aer_ablation-rec,136,YAHOOA2,synthetic_88,0,1.0,1.0,1.0,"[[604.0, 719.0, 0.9970337328261785], [845.0, 955.0, 0.9028858637913546]]","[[659, 660], [894, 895]]",,0,0,2,OK,30.144024,False,9346bda3-2
aer_ablation-rec,137,YAHOOA3,A3Benchmark-TS13,0,1.0,1.0,1.0,"[[1.0, 66.0, 0.12713115916521103], [420.0, 551.0, 0.4096135452123793], [703.0, 845.0, 0.3174468355502273], [946.0, 1048.0, 0.18619507086948017], [1185.0, 1346.0, 0.5941601559396403]]","[[15, 15], [470, 470], [497, 497], [753, 753], [793, 793], [828, 828], [996, 996], [1235, 1235], [1292, 1292]]",,0,0,9,OK,34.206738,False,9346bda3-2
aer_ablation-rec,138,YAHOOA3,A3Benchmark-TS11,0,1.0,1.0,1.0,"[[26.0, 204.0, 0.16154743209144573], [365.0, 470.0, 0.5467574220138381], [906.0, 1010.0, 0.23891800282969405], [1018.0, 1122.0, 0.6556596936437233], [1309.0, 1414.0, 0.553188107679309]]","[[76, 76], [117, 117], [152, 152], [415, 415], [956, 956], [1068, 1068], [1359, 1359]]",,0,0,7,OK,31.184975,False,9346bda3-2
aer_ablation-rec,139,YAHOOA3,A3Benchmark-TS97,0,1.0,1.0,1.0,"[[1.0, 127.0, 0.10659219494687004], [141.0, 324.0, 0.17771441926029252], [423.0, 633.0, 0.5271676713138597], [660.0, 765.0, 0.5471270486679661], [1199.0, 1305.0, 1.4354647474522073], [1539.0, 1643.0, 0.7343656302947217]]","[[21, 21], [77, 77], [191, 191], [272, 272], [473, 473], [511, 511], [578, 578], [710, 710], [1249, 1249], [1589, 1589]]",,0,0,10,OK,33.549244,False,9346bda3-2
aer_ablation-rec,140,YAHOOA1,real_43,0,1.0,1.0,1.0,"[[66.0, 177.0, 1.4330436909972928], [897.0, 1007.0, 1.1490989459559005], [1185.0, 1288.0, 0.03957139672282098]]","[[115, 119], [946, 948], [1239, 1262]]",,0,0,3,OK,27.144675,False,9346bda3-2
aer_ablation-rec,141,YAHOOA3,A3Benchmark-TS100,0,1.0,1.0,1.0,"[[100.0, 201.0, 0.11427274843552132], [293.0, 474.0, 0.2058950806971643], [552.0, 729.0, 0.42997053115210204], [948.0, 1051.0, 0.29635710654585173], [1136.0, 1429.0, 0.5869797645828834]]","[[150, 150], [343, 343], [398, 398], [423, 423], [602, 602], [674, 674], [998, 998], [1186, 1186], [1274, 1274], [1376, 1376]]",,0,0,10,OK,33.503688,False,9346bda3-2
aer_ablation-rec,142,YAHOOA3,A3Benchmark-TS30,0,1.0,1.0,1.0,"[[261.0, 366.0, 0.42037662950575727], [428.0, 531.0, 0.1376701658349548], [567.0, 668.0, 0.14424525573530442], [691.0, 794.0, 0.5953992138491107], [872.0, 977.0, 0.36806139887102235], [1517.0, 1631.0, 0.7169581920950142]]","[[311, 311], [478, 478], [617, 617], [741, 741], [922, 922], [1567, 1567], [1577, 1577], [1631, 1631]]",,0,0,8,OK,33.58313,False,9346bda3-2
aer_ablation-rec,143,UCR,094-NOISEBIDMC1,0,1.0,1.0,1.0,"[[1224469800.0, 1224525000.0, 0.22450296884015872]]","[[1224439200, 1224499200]]",,0,0,1,OK,49.272033,True,9346bda3-2
aer_ablation-rec,144,MSL,P-11,0,1.0,1.0,1.0,"[[1334577600.0, 1337493600.0, 0.26535166404990523], [1347256800.0, 1350129600.0, 0.44016810817818064]]","[[1346954400, 1349546400], [1335290400, 1337580000]]",,0,0,2,OK,68.244505,True,9346bda3-2
aer_ablation-rec,145,MSL,P-14,0,1.0,1.0,1.0,"[[1383436800.0, 1385208000.0, 4.336776816645735]]","[[1383847200, 1387735200]]",,0,0,1,OK,45.178762,True,9346bda3-2
aer_ablation-rec,146,UCR,064-DISTORTEDgaitHunt3,0,1.0,1.0,1.0,"[[1234307700.0, 1234356300.0, 0.07448465755945641], [1234404900.0, 1234490400.0, 0.17970166887113548]]","[[1234339200, 1234579200]]",,0,0,1,OK,287.67019,True,9346bda3-2
aer_ablation-rec,147,UCR,221-STAFFIIIDatabase,0,1.0,1.0,1.0,"[[1271921700.0, 1272017100.0, 1.6380673924745135], [1272171000.0, 1272267900.0, 1.5942691817112111]]","[[1271908800, 1272274800]]",,0,0,1,OK,579.168041,True,9346bda3-2
aer_ablation-rec,148,MSL,F-5,0,1.0,1.0,1.0,"[[1354773600.0, 1359072000.0, 0.2846182214434535]]","[[1355616000, 1358856000]]",,0,0,1,OK,45.343628,True,9346bda3-2
aer_ablation-rec,149,UCR,130-GP711MarkerLFM5z4,0,1.0,1.0,1.0,"[[1224774000.0, 1224832800.0, 1.3846716657007128]]","[[1224777300, 1224812700]]",,0,0,1,OK,70.937868,True,9346bda3-2
aer_ablation-rec,150,UCR,133-InternalBleeding14,0,1.0,1.0,1.0,"[[1224479700.0, 1224527100.0, 1.4601195967004417]]","[[1224501300, 1224509400]]",,0,0,1,OK,53.082341,True,9346bda3-2
aer_ablation-rec,151,UCR,134-InternalBleeding15,0,1.0,1.0,1.0,"[[1224516900.0, 1224558000.0, 0.23280788516699785]]","[[1224524400, 1224575400]]",,0,0,1,OK,36.332386,True,9346bda3-2
aer_ablation-rec,152,MSL,P-10,0,1.0,1.0,1.0,"[[1414281600.0, 1416052800.0, 4.5597547284484]]","[[1415016000, 1417824000]]",,0,0,1,OK,62.772128,True,9346bda3-2
aer_ablation-rec,153,UCR,032-DISTORTEDInternalBleeding4,0,1.0,1.0,1.0,"[[1224220500.0, 1224282900.0, 0.3599833957549272]]","[[1224221700, 1224329100]]",,0,0,1,OK,30.006689,True,9346bda3-2
aer_ablation-rec,154,UCR,033-DISTORTEDInternalBleeding5,0,1.0,1.0,1.0,"[[1224665700.0, 1224703500.0, 0.8864557944709492]]","[[1224679200, 1224730200]]",,0,0,1,OK,65.689237,True,9346bda3-2
aer_ablation-rec,155,UCR,043-DISTORTEDMesoplodonDensirostris,0,1.0,1.0,1.0,"[[1228608000.0, 1228647300.0, 0.03275549848340542]]","[[1228603200, 1228651200]]",,0,0,1,OK,160.677649,True,9346bda3-2
aer_ablation-rec,156,UCR,062-DISTORTEDgaitHunt1,0,1.0,1.0,1.0,"[[1232727900.0, 1232807400.0, 0.3321363297731983]]","[[1232740200, 1232773200]]",,0,0,1,OK,302.748613,True,9346bda3-2
aer_ablation-rec,157,UCR,160-TkeepThirdMARS,0,1.0,1.0,1.0,"[[1224256200.0, 1224279000.0, 0.09391751472685733]]","[[1224232500, 1224261900]]",,0,0,1,OK,67.142438,True,9346bda3-2
aer_ablation-rec,158,MSL,D-16,0,1.0,1.0,1.0,"[[1267941600.0, 1269756000.0, 0.31047894128120096]]","[[1267120800, 1281160800]]",,0,0,1,OK,24.151487,True,9346bda3-2
aer_ablation-rec,159,UCR,018-DISTORTEDECG4,0,1.0,1.0,1.0,"[[1227885300.0, 1227971400.0, 0.21505848963106663]]","[[1227919200, 1227949200]]",,0,0,1,OK,146.528548,True,9346bda3-2
aer_ablation-rec,160,SMAP,D-4,0,1.0,1.0,1.0,"[[1396677600.0, 1398816000.0, 4.515966137156969]]","[[1396872000, 1467007200]]",,0,0,1,OK,38.109682,True,9346bda3-2
aer_ablation-rec,161,UCR,102-NOISEMesoplodonDensirostris,0,1.0,1.0,1.0,"[[1228609200.0, 1228647600.0, 0.012389239268252]]","[[1228603200, 1228651200]]",,0,0,1,OK,166.22172,True,9346bda3-2
aer_ablation-rec,162,SMAP,D-2,0,1.0,1.0,1.0,"[[1385272800.0, 1389074400.0, 0.6470121828060305], [1466164800.0, 1468972800.0, 0.14544067413620165]]","[[1378317600, 1469404800]]",,0,0,1,OK,36.715098,True,9346bda3-2
aer_ablation-rec,163,YAHOOA3,A3Benchmark-TS24,0,1.0,1.0,1.0,"[[141.0, 244.0, 0.4742087876230894], [346.0, 448.0, 0.18370519906110405], [702.0, 844.0, 0.5452630041020156], [862.0, 973.0, 0.52939146711913], [1070.0, 1173.0, 0.29273710440433315], [1386.0, 1490.0, 0.6082804541980612]]","[[191, 191], [396, 396], [752, 752], [790, 790], [912, 912], [920, 920], [1120, 1120], [1436, 1436]]",,0,0,8,OK,33.604917,False,9346bda3-2
aer_ablation-rec,164,SMAP,D-1,0,1.0,1.0,1.0,"[[1398297600.0, 1399615200.0, 0.007862734907106705], [1403805600.0, 1407520800.0, 2.1908388374002206]]","[[1397757600, 1468130400]]",,0,0,1,OK,58.591661,True,9346bda3-2
aer_ablation-rec,165,SMAP,A-1,0,1.0,1.0,1.0,"[[1385791200.0, 1389679200.0, 1.478098185306725]]","[[1386331200, 1388145600]]",,0,0,1,OK,45.787548,True,9346bda3-2
aer_ablation-rec,166,UCR,218-STAFFIIIDatabase,0,1.0,1.0,1.0,"[[1286026800.0, 1286126400.0, 1.5166604758702034]]","[[1286035200, 1286230200]]",,0,0,1,OK,568.8323,True,9346bda3-2
aer_ablation-rec,167,UCR,055-DISTORTEDapneaecg2,0,1.0,1.0,1.0,"[[1229089200.0, 1229175300.0, 0.7987623309583112]]","[[1229104200, 1229149200]]",,0,0,1,OK,176.566934,True,9346bda3-2
aer_ablation-rec,168,SMAP,E-9,0,1.0,1.0,1.0,"[[1404799200.0, 1408276800.0, 0.22690871368650856]]","[[1404907200, 1412467200]]",,0,0,1,OK,58.261717,True,9346bda3-2
aer_ablation-rec,169,SMAP,S-1,0,1.0,1.0,1.0,"[[1402142400.0, 1403870400.0, 0.04787307495715735]]","[[1398168000, 1407823200]]",,0,0,1,OK,56.385037,True,9346bda3-2
aer_ablation-rec,170,SMAP,E-8,0,1.0,1.0,1.0,"[[1408838400.0, 1411646400.0, 0.1647013102900369]]","[[1401667200, 1415102400]]",,0,0,1,OK,58.485222,True,9346bda3-2
aer_ablation-rec,171,SMAP,E-7,0,1.0,1.0,1.0,"[[1398902400.0, 1405166400.0, 0.5451476189533531]]","[[1399140000, 1405188000]]",,0,0,1,OK,57.719134,True,9346bda3-2
aer_ablation-rec,172,SMAP,E-6,0,1.0,1.0,1.0,"[[1404669600.0, 1408428000.0, 1.593760584237465]]","[[1406203200, 1407607200]]",,0,0,1,OK,58.388479,True,9346bda3-2
aer_ablation-rec,173,SMAP,E-3,0,1.0,1.0,1.0,"[[1404777600.0, 1408406400.0, 0.483334172351919]]","[[1395057600, 1464436800]]",,0,0,1,OK,55.265576,True,9346bda3-2
aer_ablation-rec,174,SMAP,E-2,0,1.0,1.0,1.0,"[[1405663200.0, 1406743200.0, 0.007554582768012718]]","[[1405944000, 1436119200]]",,0,0,1,OK,58.463065,True,9346bda3-2
aer_ablation-rec,175,UCR,167-gait1,0,1.0,1.0,1.0,"[[1234401900.0, 1234481700.0, 0.4960800983724948]]","[[1234369200, 1234459200]]",,0,0,1,OK,325.775102,True,9346bda3-2
aer_ablation-rec,176,UCR,219-STAFFIIIDatabase,0,1.0,1.0,1.0,"[[1242182100.0, 1242282900.0, 2.2367122638429526]]","[[1242208800, 1242274800]]",,0,0,1,OK,644.105826,True,9346bda3-2
aer_ablation-rec,177,UCR,181-park3m,0,1.0,1.0,1.0,"[[1244464200.0, 1244597100.0, 0.4993169765477441]]","[[1244464200, 1244567700]]",,0,0,1,OK,713.367307,True,9346bda3-2
aer_ablation-rec,178,UCR,017-DISTORTEDECG4,0,1.0,1.0,1.0,"[[1227885300.0, 1227973500.0, 0.6400206385143906]]","[[1227919200, 1227949200]]",,0,0,1,OK,108.196485,True,9346bda3-2
aer_ablation-rec,179,UCR,204-CHARISfive,0,1.0,1.0,1.0,"[[1227297900.0, 1227365100.0, 0.0659111766611653]]","[[1227319200, 1227340200]]",,0,0,1,OK,177.049799,True,9346bda3-2
aer_ablation-rec,180,UCR,020-DISTORTEDGP711MarkerLFM5z2,0,1.0,1.0,1.0,"[[1224982800.0, 1225011900.0, 0.7427821859623951], [1225014300.0, 1225060200.0, 0.5854148629388822]]","[[1224971700, 1225035600]]",,0,0,1,OK,81.522367,True,9346bda3-2
aer_ablation-rec,181,UCR,128-GP711MarkerLFM5z2,0,1.0,1.0,1.0,"[[1224984600.0, 1225050900.0, 0.6543060514100564]]","[[1224971700, 1225035600]]",,0,0,1,OK,81.875459,True,9346bda3-2
aer_ablation-rec,182,UCR,052-DISTORTEDTkeepThirdMARS,0,1.0,1.0,1.0,"[[1224238500.0, 1224286500.0, 0.2804056755597093]]","[[1224232500, 1224261900]]",,0,0,1,OK,62.995959,True,9346bda3-2
aer_ablation-rec,183,UCR,004-DISTORTEDBIDMC1,0,1.0,1.0,1.0,"[[1224450900.0, 1224525300.0, 0.3343957117285586]]","[[1224439200, 1224499200]]",,0,0,1,OK,47.982824,True,9346bda3-2
aer_ablation-rec,184,UCR,132-InternalBleeding10,0,1.0,1.0,1.0,"[[1224159300.0, 1224200100.0, 1.063862931450856]]","[[1224177000, 1224186000]]",,0,0,1,OK,54.575533,True,9346bda3-2
aer_ablation-rec,185,realAWSCloudwatch,ec2_cpu_utilization_5f5533,0,1.0,1.0,1.0,"[[1392735420.0, 1392801420.0, 0.2892620326246519], [1393231020.0, 1393310220.0, 0.48752782132970074]]","[[1392735720, 1392795720], [1393233420, 1393293420]]",,0,0,2,OK,24.986149,False,9346bda3-2
aer_ablation-rec,186,UCR,135-InternalBleeding16,0,1.0,1.0,1.0,"[[1224057000.0, 1224100500.0, 0.31327469877266784]]","[[1224075300, 1224078900]]",,0,0,1,OK,31.950021,True,9346bda3-2
aer_ablation-rec,187,UCR,131-GP711MarkerLFM5z5,0,1.0,1.0,1.0,"[[1225380900.0, 1225461900.0, 0.35675927499841625]]","[[1225402800, 1225434000]]",,0,0,1,OK,87.353073,True,9346bda3-2
aer_ablation-rec,188,UCR,112-BIDMC1,0,1.0,1.0,1.0,"[[1224447000.0, 1224495600.0, 0.4501755116111622], [1224496500.0, 1224524700.0, 0.6085498792040388]]","[[1224439200, 1224499200]]",,0,0,1,OK,48.062634,True,9346bda3-2
aer_ablation-rec,189,realAdExchange,exchange-2_cpm_results,0,1.0,1.0,1.0,"[[1311685201.0, 1312056001.0, 0.17275904182015636], [1312812001.0, 1313186401.0, 0.12817492604069236]]","[[1311508801, 1311796801], [1312840801, 1313132401]]",,0,0,2,OK,32.131939,False,9346bda3-2
aer_ablation-rec,190,UCR,007-DISTORTEDCIMIS44AirTemperature3,0,1.0,1.0,1.0,"[[1224760200.0, 1224798900.0, 0.45333200644343374]]","[[1224775200, 1224782400]]",,0,0,1,OK,65.761847,True,9346bda3-2
aer_ablation-rec,191,artificialWithAnomaly,art_increase_spike_density,0,1.0,1.0,1.0,"[[1396876200.0, 1396938600.0, 0.48279654585645043]]","[[1396844700, 1396965300]]",,0,0,1,OK,38.241623,False,9346bda3-2
aer_ablation-rec,192,artificialWithAnomaly,art_daily_nojump,0,1.0,1.0,1.0,"[[1397115600.0, 1397176200.0, 0.1110005853509874], [1397201400.0, 1397263200.0, 0.17875319858232439]]","[[1397139300, 1397259900]]",,0,0,1,OK,38.27709,False,9346bda3-2
aer_ablation-rec,193,artificialWithAnomaly,art_daily_jumpsup,0,1.0,1.0,1.0,"[[1397169600.0, 1397265600.0, 0.5823409977991235]]","[[1397139300, 1397259900]]",,0,0,1,OK,38.481036,False,9346bda3-2
aer_ablation-rec,194,realAWSCloudwatch,ec2_disk_write_bytes_1ef3de,0,1.0,1.0,1.0,"[[1394451840.0, 1394518440.0, 0.47972356577964775]]","[[1394411340, 1394552940]]",,0,0,1,OK,32.373915,False,9346bda3-2
