pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
LSTM-AE,382,MSL,F-8,0,0.5,1.0,0.3333333333333333,"[[1302307200.0, 1304920800.0, 0.7602714416584978], [1314597600.0, 1317211200.0, 0.8845437324213319], [1336435200.0, 1337817600.0, 1.4731066799329313], [1338465600.0, 1339610400.0, 0.2261282604012038]]","[[1337126400, 1348704000]]",,2,0,1,OK,29.710226,True,09b9730c-8
LSTM-AE,383,UCR,125-ECG4,0,0.5,1.0,0.3333333333333333,"[[1225010700.0, 1225048200.0, 0.06748647937011182], [1227897000.0, 1227972000.0, 0.3446799373159998], [1231288200.0, 1231351200.0, 0.399622899973644]]","[[1227919200, 1227949200]]",,2,0,1,OK,61.261077,True,09b9730c-8
LSTM-AE,384,YAHOOA2,synthetic_30,0,0.5,1.0,0.3333333333333333,"[[1.0, 52.0, 0.1922059880085645], [440.0, 541.0, 0.002314909798301249], [838.0, 950.0, 0.5362650045291503]]","[[894, 894]]",,2,0,1,OK,14.799579,False,09b9730c-8
LSTM-AE,385,YAHOOA4,A4Benchmark-TS96,0,0.5,0.5,0.5,"[[1.0, 58.0, 0.362334002331425], [900.0, 1000.0, 0.024149681138221652]]","[[100, 100], [943, 943]]",,1,1,1,OK,17.64593,False,09b9730c-8
LSTM-AE,386,YAHOOA2,synthetic_9,0,0.5,1.0,0.3333333333333333,"[[1.0, 57.0, 0.9588944837922381], [441.0, 541.0, 0.005152785663983181], [838.0, 950.0, 1.0783170423875827]]","[[894, 894]]",,2,0,1,OK,15.823585,False,09b9730c-8
LSTM-AE,387,YAHOOA2,synthetic_21,0,0.5,1.0,0.3333333333333333,"[[1.0, 54.0, 0.17190844988568685], [838.0, 950.0, 0.8910118727561426], [1358.0, 1409.0, 0.09741214896184533]]","[[894, 894]]",,2,0,1,OK,15.926922,False,09b9730c-8
LSTM-AE,388,YAHOOA3,A3Benchmark-TS63,0,0.4615384615384615,0.3,1.0,"[[224.0, 338.0, 0.23402911768156995], [612.0, 726.0, 0.6499381453176675]]","[[281, 281], [669, 669], [680, 680], [819, 819], [1034, 1034], [1060, 1060], [1400, 1400], [1517, 1517], [1592, 1592], [1626, 1626]]",,0,7,3,OK,17.407532,False,09b9730c-8
LSTM-AE,389,YAHOOA3,A3Benchmark-TS97,0,0.4615384615384615,0.3,1.0,"[[653.0, 767.0, 0.7027557044432247], [1192.0, 1306.0, 0.5511332869839604], [1532.0, 1619.0, 0.14892593176471158]]","[[21, 21], [77, 77], [191, 191], [272, 272], [473, 473], [511, 511], [578, 578], [710, 710], [1249, 1249], [1589, 1589]]",,0,7,3,OK,17.491383,False,09b9730c-8
LSTM-AE,390,YAHOOA1,real_47,0,0.4444444444444445,0.4,0.5,"[[1.0, 55.0, 0.880480771488176], [315.0, 418.0, 0.155213475109966], [964.0, 1075.0, 0.7191027416365889]]","[[592, 595], [600, 600], [1014, 1015], [1019, 1020], [1307, 1307]]",,2,3,2,OK,12.849176,False,09b9730c-8
LSTM-AE,391,YAHOOA4,A4Benchmark-TS88,0,0.4444444444444444,0.3076923076923077,0.8,"[[496.0, 555.0, 0.009397112440513682], [901.0, 1013.0, 0.30307327943262347], [1569.0, 1619.0, 0.037466990221387345], [1622.0, 1679.0, 0.17373052508988096]]","[[43, 43], [232, 232], [263, 263], [540, 540], [842, 842], [956, 956], [1066, 1066], [1228, 1228], [1367, 1367], [1419, 1419], [1463, 1463], [1626, 1626], [1676, 1676]]",,1,9,4,OK,17.119912,False,09b9730c-8
LSTM-AE,392,YAHOOA4,A4Benchmark-TS40,0,0.4444444444444444,0.3333333333333333,0.6666666666666666,"[[513.0, 611.0, 0.09727123113697843], [980.0, 1119.0, 0.06825029883419512]]","[[560, 560], [570, 570], [653, 653], [722, 722], [1183, 1183], [1666, 1666]]",,1,4,2,OK,16.768081,False,09b9730c-8
LSTM-AE,393,YAHOOA3,A3Benchmark-TS53,0,0.4210526315789474,0.26666666666666666,1.0,"[[480.0, 594.0, 0.36492936440261786], [679.0, 793.0, 0.2007987050683231], [1096.0, 1171.0, 0.12187987072406296]]","[[29, 29], [44, 44], [149, 149], [537, 537], [736, 736], [1010, 1010], [1056, 1056], [1139, 1139], [1153, 1153], [1221, 1221], [1243, 1243], [1289, 1289], [1437, 1437], [1491, 1491], [1538, 1538]]",,0,11,4,OK,17.259248,False,09b9730c-8
LSTM-AE,394,YAHOOA3,A3Benchmark-TS14,0,0.4210526315789474,0.26666666666666666,1.0,"[[661.0, 767.0, 0.37268367959541737], [1343.0, 1448.0, 0.15575251220677985]]","[[333, 333], [360, 360], [524, 524], [710, 710], [718, 718], [782, 782], [894, 894], [942, 942], [974, 974], [1203, 1203], [1231, 1231], [1269, 1269], [1285, 1285], [1391, 1391], [1400, 1400]]",,0,11,4,OK,17.665599,False,09b9730c-8
LSTM-AE,395,YAHOOA4,A4Benchmark-TS92,0,0.4210526315789474,0.26666666666666666,1.0,"[[735.0, 835.0, 0.2718799958874326], [841.0, 919.0, 0.15660987128135384]]","[[177, 177], [374, 374], [610, 610], [652, 652], [690, 690], [782, 782], [792, 792], [862, 862], [864, 864], [1019, 1019], [1036, 1036], [1172, 1172], [1278, 1278], [1469, 1469], [1565, 1565]]",,0,11,4,OK,17.768587,False,09b9730c-8
LSTM-AE,396,YAHOOA3,A3Benchmark-TS92,0,0.4,0.25,1.0,"[[539.0, 639.0, 0.019907506230805658], [1015.0, 1125.0, 0.16130957432429144]]","[[31, 31], [73, 73], [186, 186], [420, 420], [582, 582], [1072, 1072], [1222, 1222], [1587, 1587]]",,0,6,2,OK,16.669668,False,09b9730c-8
LSTM-AE,397,YAHOOA3,A3Benchmark-TS85,0,0.4,0.25,1.0,"[[113.0, 213.0, 0.039909286080125485], [412.0, 526.0, 0.17855251866518668]]","[[89, 89], [157, 157], [469, 469], [750, 750], [905, 905], [933, 933], [1297, 1297], [1477, 1477]]",,0,6,2,OK,17.340459,False,09b9730c-8
LSTM-AE,398,UCR,245-tilt12754table,0,0.4,1.0,0.25,"[[1263996300.0, 1264199100.0, 0.7712328636580378], [1264202400.0, 1264316400.0, 1.7727745487107451], [1279474500.0, 1279568100.0, 4.5256201108348035], [1304019000.0, 1304123400.0, 0.5615940607939274]]","[[1304059200, 1304140200]]",,3,0,1,OK,613.431192,True,09b9730c-8
LSTM-AE,399,YAHOOA3,A3Benchmark-TS67,0,0.4,0.25,1.0,"[[380.0, 488.0, 0.22809308657074792], [564.0, 664.0, 0.3121279426384625]]","[[62, 62], [70, 70], [284, 284], [331, 331], [431, 431], [437, 437], [529, 529], [607, 607], [621, 621], [1006, 1006], [1128, 1128], [1303, 1303], [1351, 1351], [1386, 1386], [1432, 1432], [1491, 1491]]",,0,12,4,OK,17.046563,False,09b9730c-8
LSTM-AE,400,YAHOOA3,A3Benchmark-TS55,0,0.4,0.25,1.0,"[[556.0, 659.0, 0.15110707041329993], [673.0, 776.0, 0.08826066995446577]]","[[18, 18], [307, 307], [454, 454], [602, 602], [613, 613], [664, 664], [730, 730], [1155, 1155], [1314, 1314], [1364, 1364], [1415, 1415], [1600, 1600]]",,0,9,3,OK,16.444398,False,09b9730c-8
LSTM-AE,401,UCR,198-tiltAPB2,0,0.4,1.0,0.25,"[[1246750500.0, 1246841100.0, 0.5613439710007266], [1247473500.0, 1247666100.0, 0.9678672648751839], [1248292500.0, 1248436500.0, 0.5827158175466848], [1260087000.0, 1260333000.0, 0.3106339826112706]]","[[1260066900, 1260314700]]",,3,0,1,OK,399.763533,True,09b9730c-8
LSTM-AE,402,UCR,243-tilt12744mtable,0,0.4,1.0,0.25,"[[1262499900.0, 1262600100.0, 1.9870878322867573], [1262642400.0, 1262745900.0, 0.7757688634381261], [1273594800.0, 1274036400.0, 2.168424147085491], [1283789100.0, 1283855100.0, 0.3563157866206712]]","[[1283825700, 1283839200]]",,3,0,1,OK,772.466905,True,09b9730c-8
LSTM-AE,403,YAHOOA3,A3Benchmark-TS44,0,0.4,0.25,1.0,"[[950.0, 1062.0, 0.11525495827786461]]","[[4, 4], [81, 81], [414, 414], [443, 443], [510, 510], [686, 686], [761, 761], [1000, 1000], [1005, 1005], [1007, 1007], [1048, 1048], [1081, 1081], [1112, 1112], [1255, 1255], [1384, 1384], [1601, 1601]]",,0,12,4,OK,16.648999,False,09b9730c-8
LSTM-AE,404,UCR,246-tilt12755mtable,0,0.4,1.0,0.25,"[[1272279600.0, 1272463200.0, 1.0202801510049826], [1272649500.0, 1272697200.0, 0.47029429753364255], [1285930500.0, 1286321100.0, 1.3756581973110353], [1304038200.0, 1304128200.0, 0.601755826952228]]","[[1304059200, 1304140200]]",,3,0,1,OK,712.006738,True,09b9730c-8
LSTM-AE,405,realAWSCloudwatch,ec2_disk_write_bytes_c0d644,0,0.4,0.3333333333333333,0.5,"[[1396970100.0, 1397037300.0, 0.36592553272705836], [1397198700.0, 1397268300.0, 0.7131576820059519]]","[[1396979700, 1397019900], [1397113200, 1397153400], [1397330700, 1397370900]]",,1,2,1,OK,14.054877,False,09b9730c-8
LSTM-AE,406,YAHOOA3,A3Benchmark-TS68,0,0.4,0.25,1.0,"[[493.0, 601.0, 0.0430159682168394], [984.0, 1091.0, 0.16106983566600372]]","[[98, 98], [548, 548], [574, 574], [688, 688], [742, 742], [764, 764], [813, 813], [824, 824], [972, 972], [1034, 1034], [1041, 1041], [1160, 1160], [1323, 1323], [1388, 1388], [1521, 1521], [1653, 1653]]",,0,12,4,OK,16.630211,False,09b9730c-8
LSTM-AE,407,YAHOOA4,A4Benchmark-TS83,0,0.4,0.3333333333333333,0.5,"[[428.0, 533.0, 0.044780149251894046], [766.0, 895.0, 0.18738648744162326]]","[[482, 482], [614, 614], [690, 690]]",,1,2,1,OK,16.910534,False,09b9730c-8
LSTM-AE,408,YAHOOA1,real_51,0,0.4,0.3333333333333333,0.5,"[[1.0, 52.0, 0.320238625982163], [1258.0, 1363.0, 0.028381464526258254]]","[[600, 600], [1019, 1020], [1307, 1307]]",,1,2,1,OK,15.22206,False,09b9730c-8
LSTM-AE,409,UCR,119-ECG1,0,0.4,1.0,0.25,"[[1226355000.0, 1226447100.0, 1.3929838320593357], [1227472800.0, 1227551100.0, 0.20282488755696243], [1229629800.0, 1229712600.0, 0.4247507324928494], [1230542400.0, 1230611100.0, 0.4603141152783396]]","[[1226359200, 1226449200]]",,3,0,1,OK,90.915478,True,09b9730c-8
LSTM-AE,410,YAHOOA4,A4Benchmark-TS26,0,0.4,0.5,0.3333333333333333,"[[337.0, 392.0, 0.23273562429677702], [934.0, 1075.0, 0.10575483784138819], [1605.0, 1679.0, 0.20013990862265135]]","[[1056, 1056], [1385, 1385]]",,2,1,1,OK,17.369063,False,09b9730c-8
LSTM-AE,411,UCR,011-DISTORTEDECG1,0,0.4,1.0,0.25,"[[1226354700.0, 1226446200.0, 1.20041421921998], [1227472800.0, 1227551100.0, 0.1490971065551745], [1229643900.0, 1229712300.0, 0.1836933120485557], [1230521400.0, 1230602700.0, 0.2658163466097957]]","[[1226359200, 1226449200]]",,3,0,1,OK,92.414053,True,09b9730c-8
LSTM-AE,412,UCR,097-NOISEGP711MarkerLFM5z3,0,0.4,1.0,0.25,"[[1224583800.0, 1224631200.0, 1.0532542024057485], [1224908400.0, 1224945600.0, 0.2110474208329277], [1225034100.0, 1225071900.0, 0.016793942775840814], [1225696200.0, 1225732800.0, 0.07532049073784751]]","[[1224603600, 1224617100]]",,3,0,1,OK,44.162884,True,09b9730c-8
LSTM-AE,413,YAHOOA1,real_6,0,0.4,1.0,0.25,"[[561.0, 662.0, 0.08933222485737506], [754.0, 900.0, 0.10309861425607196], [1207.0, 1307.0, 0.0006966597731481913], [1380.0, 1438.0, 2.5442184035186513]]","[[1432, 1439]]",,3,0,1,OK,15.782249,False,09b9730c-8
LSTM-AE,414,realTweets,Twitter_volume_AMZN,0,0.4,0.25,1.0,"[[1427865773.0, 1427927573.0, 0.00840179782547378]]","[[1425522173, 1425640373], [1426044773, 1426162973], [1427859173, 1427977373], [1428402473, 1428520673]]",,0,3,1,OK,33.082918,False,09b9730c-8
LSTM-AE,415,YAHOOA4,A4Benchmark-TS70,0,0.4,0.25,1.0,"[[1165.0, 1271.0, 0.09446574724614716]]","[[29, 29], [178, 178], [1214, 1214], [1549, 1549]]",,0,3,1,OK,16.795516,False,09b9730c-8
LSTM-AE,416,YAHOOA2,synthetic_42,0,0.4,1.0,0.25,"[[1.0, 54.0, 0.2733157000419799], [176.0, 277.0, 0.05594542409269796], [505.0, 605.0, 0.01247119457949324], [838.0, 950.0, 0.7666630662289244]]","[[894, 894]]",,3,0,1,OK,13.573257,False,09b9730c-8
LSTM-AE,417,realTraffic,speed_t4013,0,0.4,0.5,0.3333333333333333,"[[1441145700.0, 1441205100.0, 0.06507408115842021], [1442001900.0, 1442061900.0, 0.0030566103795985167], [1442348100.0, 1442419500.0, 0.5042833191734463]]","[[1442357040, 1442402040], [1442442600, 1442489400]]",,2,1,1,OK,17.407163,False,09b9730c-8
LSTM-AE,418,YAHOOA3,A3Benchmark-TS18,0,0.4,0.25,1.0,"[[299.0, 405.0, 0.27805908403066076]]","[[45, 45], [176, 176], [348, 348], [354, 354], [356, 356], [560, 560], [836, 836], [1213, 1213], [1335, 1335], [1351, 1351], [1462, 1462], [1617, 1617]]",,0,9,3,OK,15.043379,False,09b9730c-8
LSTM-AE,419,UCR,181-park3m,0,0.4,1.0,0.25,"[[1243573200.0, 1243649400.0, 0.24630251868760872], [1244471400.0, 1244593800.0, 0.7133437564026683], [1245866700.0, 1245948900.0, 0.46021662911099986], [1248605400.0, 1248646800.0, 0.12313792450110743]]","[[1244464200, 1244567700]]",,3,0,1,OK,413.939466,True,09b9730c-8
LSTM-AE,420,UCR,012-DISTORTEDECG2,0,0.4,1.0,0.25,"[[1227602700.0, 1227672900.0, 0.45342796580072975], [1228152600.0, 1228207200.0, 0.08890698670233253], [1229648400.0, 1229715600.0, 0.37423120375087304], [1230552600.0, 1230621600.0, 0.4472501981299479]]","[[1227619200, 1227649200]]",,3,0,1,OK,118.782252,True,09b9730c-8
LSTM-AE,421,YAHOOA3,A3Benchmark-TS29,0,0.4,0.25,1.0,"[[1008.0, 1116.0, 0.12085571237964197]]","[[308, 308], [1065, 1065], [1297, 1297], [1581, 1581]]",,0,3,1,OK,16.963351,False,09b9730c-8
LSTM-AE,422,YAHOOA1,real_39,0,0.4,0.25,1.0,"[[515.0, 626.0, 0.2438018659466623]]","[[569, 573], [646, 648], [1020, 1020], [1307, 1307]]",,0,3,1,OK,12.192003,False,09b9730c-8
LSTM-AE,423,YAHOOA3,A3Benchmark-TS48,0,0.375,0.23076923076923078,1.0,"[[594.0, 697.0, 0.04213831625449509], [1580.0, 1679.0, 0.032810071053942846]]","[[25, 25], [89, 89], [107, 107], [181, 181], [331, 331], [416, 416], [640, 640], [651, 651], [758, 758], [861, 861], [1064, 1064], [1110, 1110], [1637, 1637]]",,0,10,3,OK,17.555962,False,09b9730c-8
LSTM-AE,424,YAHOOA4,A4Benchmark-TS21,0,0.375,0.23076923076923078,1.0,"[[744.0, 846.0, 0.07198306120178281]]","[[98, 98], [242, 242], [310, 310], [337, 337], [724, 724], [789, 789], [801, 801], [839, 839], [976, 976], [1068, 1068], [1170, 1170], [1431, 1431], [1473, 1473]]",,0,10,3,OK,17.603611,False,09b9730c-8
LSTM-AE,425,YAHOOA4,A4Benchmark-TS46,0,0.3636363636363636,0.2222222222222222,1.0,"[[736.0, 835.0, 0.09779007074704893], [1271.0, 1372.0, 0.018915911080751018]]","[[180, 180], [785, 785], [875, 875], [929, 929], [1039, 1039], [1111, 1111], [1220, 1220], [1315, 1315], [1387, 1387]]",,0,7,2,OK,17.414268,False,09b9730c-8
LSTM-AE,426,YAHOOA4,A4Benchmark-TS99,0,0.33333333333333337,0.2,1.0,"[[1.0, 52.0, 0.2684612453226675]]","[[26, 26], [38, 38], [49, 49], [54, 55], [236, 236], [300, 300], [489, 489], [671, 671], [786, 786], [831, 831], [1087, 1087], [1145, 1145], [1170, 1170], [1563, 1563], [1565, 1565]]",,0,12,3,OK,16.035343,False,09b9730c-8
LSTM-AE,427,UCR,200-tiltAPB4,0,0.33333333333333337,1.0,0.2,"[[1243184100.0, 1243260000.0, 0.10862739353773186], [1246654200.0, 1246851300.0, 0.9412801110565787], [1247437800.0, 1247692500.0, 1.0708672137043236], [1248304500.0, 1248440700.0, 0.3410140495291158], [1251938400.0, 1252133400.0, 0.20354212345420955]]","[[1243217700, 1243218000]]",,4,0,1,OK,187.569312,True,09b9730c-8
LSTM-AE,428,UCR,191-resperation9,0,0.33333333333333337,1.0,0.2,"[[1236889800.0, 1236977100.0, 1.002324607049492], [1237692300.0, 1237771800.0, 0.25165808895727565], [1240747200.0, 1240786800.0, 0.06007134480331796], [1243343400.0, 1243438500.0, 1.4422088859887807], [1265806800.0, 1265908200.0, 2.3221087647963756]]","[[1265842500, 1265872500]]",,4,0,1,OK,360.139899,True,09b9730c-8
LSTM-AE,429,YAHOOA3,A3Benchmark-TS93,0,0.33333333333333337,0.2,1.0,"[[1295.0, 1402.0, 0.5476387497928945]]","[[138, 138], [210, 210], [252, 252], [303, 303], [347, 347], [383, 383], [828, 828], [946, 946], [961, 961], [1055, 1055], [1096, 1096], [1262, 1262], [1340, 1340], [1352, 1352], [1354, 1354]]",,0,12,3,OK,15.984676,False,09b9730c-8
LSTM-AE,430,realTraffic,occupancy_6005,0,0.33333333333333337,1.0,0.2,"[[1441226700.0, 1441290300.0, 0.27085375919864213], [1441338900.0, 1441377300.0, 0.10387205550294044], [1441916700.0, 1441980900.0, 0.019213251742709225], [1442259300.0, 1442325900.0, 0.11755978005965938], [1442347500.0, 1442410500.0, 0.04860032894374991]]","[[1442245500, 1442330640]]",,4,0,1,OK,22.274488,False,09b9730c-8
LSTM-AE,431,YAHOOA3,A3Benchmark-TS23,0,0.33333333333333337,0.2,1.0,"[[1377.0, 1480.0, 0.053225414241024]]","[[9, 9], [173, 173], [426, 426], [686, 686], [701, 701], [938, 938], [996, 996], [1063, 1063], [1087, 1087], [1159, 1159], [1181, 1181], [1378, 1378], [1423, 1423], [1434, 1434], [1574, 1574]]",,0,12,3,OK,17.320111,False,09b9730c-8
LSTM-AE,432,realTweets,Twitter_volume_FB,0,0.3333333333333333,0.5,0.25,"[[1425026573.0, 1425117773.0, 0.7430086023021503], [1427262173.0, 1427335373.0, 0.11888403604949033], [1428023573.0, 1428129173.0, 0.2987993339135625], [1429678373.0, 1429728773.0, 1.1025781562967996]]","[[1426367573, 1426604573], [1427957573, 1428194573]]",,3,1,1,OK,33.194314,False,09b9730c-8
LSTM-AE,433,YAHOOA1,real_46,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[1.0, 57.0, 0.9061654514660963], [678.0, 779.0, 0.13525180715846344], [916.0, 1025.0, 0.06466635781549258]]","[[857, 963], [1067, 1067], [1248, 1248]]",,2,2,1,OK,14.987087,False,09b9730c-8
LSTM-AE,434,YAHOOA1,real_34,0,0.3333333333333333,0.25,0.5,"[[1.0, 52.0, 0.3460697673059552], [1187.0, 1298.0, 0.7321224356449991]]","[[600, 600], [1019, 1019], [1242, 1245], [1307, 1307]]",,1,3,1,OK,15.82129,False,09b9730c-8
LSTM-AE,435,realTweets,Twitter_volume_IBM,0,0.3333333333333333,0.5,0.25,"[[1426543373.0, 1426623173.0, 0.10608858691592943], [1427755973.0, 1427836973.0, 0.12335408296854798], [1429216973.0, 1429285373.0, 0.07059975709565122], [1429501373.0, 1429606373.0, 0.2311448094255609]]","[[1427026973, 1427265173], [1429434173, 1429672373]]",,3,1,1,OK,62.735759,False,09b9730c-8
LSTM-AE,436,realTraffic,TravelTime_387,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[1436531040.0, 1436584440.0, 1.6946827489706917], [1438911240.0, 1438998240.0, 0.16578216052895117], [1441031040.0, 1441149240.0, 0.5651727400382319]]","[[1437987360, 1438358460], [1439805060, 1440028440], [1441028640, 1441105560]]",,2,2,1,OK,51.572133,False,09b9730c-8
LSTM-AE,437,YAHOOA3,A3Benchmark-TS2,0,0.3157894736842105,0.1875,1.0,"[[676.0, 776.0, 0.20480145287358845]]","[[432, 432], [479, 479], [611, 611], [682, 682], [719, 719], [733, 733], [847, 847], [1020, 1020], [1081, 1081], [1125, 1125], [1172, 1172], [1212, 1212], [1247, 1247], [1412, 1412], [1438, 1438], [1456, 1456]]",,0,13,3,OK,17.475173,False,09b9730c-8
LSTM-AE,438,YAHOOA3,A3Benchmark-TS26,0,0.3076923076923077,0.18181818181818182,1.0,"[[1137.0, 1238.0, 0.032074324126572414]]","[[22, 22], [55, 55], [251, 251], [403, 403], [596, 596], [720, 720], [786, 786], [1070, 1070], [1140, 1140], [1184, 1184], [1514, 1514]]",,0,9,2,OK,17.44301,False,09b9730c-8
LSTM-AE,439,YAHOOA3,A3Benchmark-TS59,0,0.3076923076923077,0.18181818181818182,1.0,"[[1377.0, 1483.0, 0.038376508168046074]]","[[148, 148], [226, 226], [258, 258], [370, 370], [494, 494], [563, 563], [623, 623], [857, 857], [1008, 1008], [1383, 1383], [1431, 1431]]",,0,9,2,OK,16.750446,False,09b9730c-8
LSTM-AE,440,YAHOOA4,A4Benchmark-TS43,0,0.3076923076923077,0.18181818181818182,1.0,"[[428.0, 530.0, 0.04667789696014387]]","[[60, 60], [228, 228], [274, 274], [473, 473], [483, 483], [721, 721], [1051, 1051], [1070, 1070], [1155, 1155], [1511, 1511], [1626, 1626]]",,0,9,2,OK,16.761686,False,09b9730c-8
LSTM-AE,441,YAHOOA4,A4Benchmark-TS22,0,0.28571428571428575,0.2,0.5,"[[1.0, 58.0, 0.5188625625713718], [175.0, 293.0, 0.272174628463208], [746.0, 846.0, 0.0032931246371955946], [883.0, 1003.0, 0.47869253322256455]]","[[90, 90], [282, 282], [401, 401], [417, 417], [576, 576], [623, 623], [647, 647], [799, 799], [1457, 1457], [1532, 1532]]",,2,8,2,OK,17.56402,False,09b9730c-8
LSTM-AE,442,YAHOOA1,real_19,0,0.28571428571428575,0.3333333333333333,0.25,"[[48.0, 134.0, 0.11195226818230225], [269.0, 373.0, 0.05032154050315579], [476.0, 564.0, 0.06088799807118846], [969.0, 1034.0, 0.1640557037309139]]","[[771, 883], [1011, 1046], [1347, 1424]]",,3,2,1,OK,13.456487,False,09b9730c-8
LSTM-AE,443,YAHOOA1,real_29,0,0.28571428571428575,0.2,0.5,"[[1.0, 55.0, 0.7878620829400889], [728.0, 828.0, 0.0062171006173767415]]","[[360, 360], [779, 780], [1067, 1067], [1070, 1071], [1248, 1248]]",,1,4,1,OK,12.887992,False,09b9730c-8
LSTM-AE,444,UCR,226-mit14046longtermecg,0,0.2857142857142857,1.0,0.16666666666666666,"[[1259693700.0, 1259835600.0, 4.508232001179255], [1267173300.0, 1267263000.0, 0.5936082814111263], [1272359100.0, 1272447600.0, 0.23431655561248524], [1275413100.0, 1275493200.0, 0.28927091997863275], [1276792200.0, 1276882800.0, 0.6911906025687412], [1278136500.0, 1278176700.0, 0.10704481774059768]]","[[1259719200, 1259809200]]",,5,0,1,OK,591.073449,True,09b9730c-8
LSTM-AE,445,YAHOOA3,A3Benchmark-TS88,0,0.2857142857142857,0.16666666666666666,1.0,"[[1023.0, 1135.0, 0.030733046818738993]]","[[174, 174], [409, 409], [445, 445], [670, 670], [770, 770], [873, 873], [1078, 1078], [1080, 1080], [1239, 1239], [1278, 1278], [1354, 1354], [1439, 1439]]",,0,10,2,OK,16.746431,False,09b9730c-8
LSTM-AE,446,YAHOOA3,A3Benchmark-TS62,0,0.2857142857142857,0.16666666666666666,1.0,"[[476.0, 584.0, 0.08619601596576416]]","[[56, 56], [77, 77], [212, 212], [533, 533], [554, 554], [860, 860], [1122, 1122], [1156, 1156], [1326, 1326], [1446, 1446], [1533, 1533], [1578, 1578]]",,0,10,2,OK,17.00097,False,09b9730c-8
LSTM-AE,447,UCR,218-STAFFIIIDatabase,0,0.2857142857142857,1.0,0.16666666666666666,"[[1274923200.0, 1274971200.0, 0.0919122613564167], [1275055800.0, 1275233700.0, 0.9660724137341626], [1275293100.0, 1275460500.0, 0.5506065737154172], [1280645400.0, 1280722800.0, 0.2608632355928602], [1286025000.0, 1286124300.0, 1.7891993551621401], [1286179800.0, 1286231400.0, 0.20170306888808903], [1306235700.0, 1306339200.0, 0.5710736040476654]]","[[1286035200, 1286230200]]",,5,0,1,OK,383.255672,True,09b9730c-8
LSTM-AE,448,YAHOOA3,A3Benchmark-TS60,0,0.2857142857142857,0.16666666666666666,1.0,"[[1024.0, 1138.0, 0.3341470775067195], [1386.0, 1451.0, 0.0010536327907497709]]","[[223, 223], [256, 256], [476, 476], [518, 518], [596, 596], [667, 667], [730, 730], [796, 796], [1081, 1081], [1433, 1433], [1500, 1500], [1625, 1625]]",,0,10,2,OK,17.331503,False,09b9730c-8
LSTM-AE,449,YAHOOA4,A4Benchmark-TS20,0,0.2666666666666667,0.15384615384615385,1.0,"[[1.0, 98.0, 0.04109720667755232], [547.0, 654.0, 0.07836742660416282]]","[[44, 44], [353, 353], [387, 387], [394, 394], [464, 464], [602, 602], [1025, 1025], [1119, 1119], [1147, 1147], [1314, 1314], [1435, 1435], [1525, 1525], [1666, 1666]]",,0,11,2,OK,17.610294,False,09b9730c-8
LSTM-AE,450,UCR,223-mit14046longtermecg,0,0.25,1.0,0.14285714285714285,"[[1254800400.0, 1254961500.0, 0.9205982778103181], [1257015600.0, 1257102600.0, 1.519916878979933], [1262223900.0, 1262302500.0, 0.19738041146252444], [1262336400.0, 1262420400.0, 0.5671686255737288], [1262450100.0, 1262535900.0, 0.881089605140037], [1262568000.0, 1262654100.0, 0.8521907475994206], [1262686500.0, 1262769900.0, 0.386558521651903]]","[[1262179200, 1262329200]]",,6,0,1,OK,520.542677,True,09b9730c-8
LSTM-AE,451,YAHOOA4,A4Benchmark-TS8,0,0.25,0.15384615384615385,0.6666666666666666,"[[525.0, 611.0, 0.1477732966604638], [841.0, 895.0, 0.4067107275517586]]","[[264, 264], [268, 268], [348, 348], [384, 384], [557, 557], [605, 605], [839, 839], [1115, 1115], [1322, 1322], [1520, 1520], [1566, 1566], [1600, 1600], [1618, 1618]]",,1,11,2,OK,11.683507,False,09b9730c-8
LSTM-AE,452,YAHOOA4,A4Benchmark-TS29,0,0.25,0.14285714285714285,1.0,"[[1.0, 56.0, 0.18165889992106132], [784.0, 835.0, 0.047502727498539135]]","[[7, 7], [122, 122], [149, 149], [491, 491], [817, 817], [839, 839], [871, 871], [1076, 1076], [1164, 1164], [1279, 1279], [1371, 1371], [1463, 1463], [1505, 1505], [1545, 1545]]",,0,12,2,OK,16.789959,False,09b9730c-8
LSTM-AE,453,UCR,237-mit14157longtermecg,0,0.25,1.0,0.14285714285714285,"[[1232565600.0, 1232656200.0, 1.9717395170500824], [1234444200.0, 1234537200.0, 1.353842886698867], [1239237600.0, 1239321300.0, 0.5036565593196299], [1241376900.0, 1241471700.0, 2.1345132415794716], [1242544500.0, 1242634500.0, 0.47506949213985294], [1244464200.0, 1244553000.0, 0.42728675386755666], [1249691100.0, 1249850700.0, 1.5748146655458857]]","[[1249687200, 1249930200]]",,6,0,1,OK,208.240943,True,09b9730c-8
