pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
LSTM-AE (M),385,YAHOOA4,A4Benchmark-TS26,0,0.5,0.5,0.5,"[[281.0, 389.0, 0.06130388752694775], [934.0, 1063.0, 0.13358951099265495]]","[[1056, 1056], [1385, 1385]]",,1,1,1,OK,16.343489,False,34eaecda-5
LSTM-AE (M),386,realAdExchange,exchange-3_cpm_results,0,0.5,1.0,0.3333333333333333,"[[1310264101.0, 1310494501.0, 0.09198158545263843], [1313028901.0, 1313208901.0, 0.1553004636740974], [1313565301.0, 1313946901.0, 0.0776679308920918]]","[[1313482501, 1314051301]]",,2,0,1,OK,14.958393,False,34eaecda-5
LSTM-AE (M),387,YAHOOA4,A4Benchmark-TS90,0,0.5,0.3333333333333333,1.0,"[[438.0, 546.0, 0.17441169046879568], [652.0, 766.0, 0.20440569310569898]]","[[113, 113], [252, 252], [458, 458], [489, 489], [495, 495], [709, 709], [1183, 1183], [1285, 1285], [1305, 1305], [1368, 1368], [1620, 1620], [1664, 1664]]",,0,8,4,OK,16.700684,False,34eaecda-5
LSTM-AE (M),388,realAWSCloudwatch,grok_asg_anomaly,0,0.5,0.3333333333333333,1.0,"[[1390894200.0, 1390977000.0, 1.3160023541290897]]","[[1390179900, 1390226100], [1390274400, 1390320600], [1390929600, 1390975800]]",,0,2,1,OK,11.311684,False,34eaecda-5
LSTM-AE (M),389,YAHOOA3,A3Benchmark-TS66,0,0.5,1.0,0.3333333333333333,"[[1.0, 69.0, 1.2514648531054247], [896.0, 947.0, 0.06979501359711197], [1330.0, 1444.0, 0.4995792576868548]]","[[1387, 1387]]",,2,0,1,OK,17.079079,False,34eaecda-5
LSTM-AE (M),390,UCR,076-DISTORTEDresperation10,0,0.5,1.0,0.3333333333333333,"[[1243346700.0, 1243431600.0, 0.2914046084801118], [1262017200.0, 1262188200.0, 0.5819781662605069], [1262251200.0, 1262362500.0, 0.3961331822567569], [1272810000.0, 1272863400.0, 0.11674720152140783]]","[[1262029200, 1262383200]]",,2,0,1,OK,358.91021,True,34eaecda-5
LSTM-AE (M),391,YAHOOA3,A3Benchmark-TS13,0,0.5,0.3333333333333333,1.0,"[[440.0, 552.0, 0.23548488139716564], [1178.0, 1281.0, 0.059568541941743644]]","[[15, 15], [470, 470], [497, 497], [753, 753], [793, 793], [828, 828], [996, 996], [1235, 1235], [1292, 1292]]",,0,6,3,OK,16.729187,False,34eaecda-5
LSTM-AE (M),392,YAHOOA4,A4Benchmark-TS96,0,0.5,0.5,0.5,"[[1.0, 68.0, 0.23875462174902404], [897.0, 1000.0, 0.07204461057079177]]","[[100, 100], [943, 943]]",,1,1,1,OK,16.11196,False,34eaecda-5
LSTM-AE (M),393,UCR,191-resperation9,0,0.5,1.0,0.3333333333333333,"[[1236886800.0, 1236974100.0, 0.3857390285226902], [1243343100.0, 1243437600.0, 0.7745172364143281], [1265805900.0, 1265910000.0, 1.4038957152864464]]","[[1265842500, 1265872500]]",,2,0,1,OK,340.985047,True,34eaecda-5
LSTM-AE (M),394,MSL,F-8,0,0.5,1.0,0.3333333333333333,"[[1302328800.0, 1304899200.0, 0.4388798097522372], [1314597600.0, 1317664800.0, 0.7873546942315521], [1336456800.0, 1337817600.0, 1.8900462010351224]]","[[1337126400, 1348704000]]",,2,0,1,OK,28.967704,True,34eaecda-5
LSTM-AE (M),395,UCR,149-Lab2Cmac011215EPG5,0,0.5,1.0,0.3333333333333333,"[[1228011300.0, 1228083000.0, 0.15825882344073683], [1229383800.0, 1229446800.0, 0.12091450408512171], [1231705200.0, 1231766400.0, 0.520790862870387]]","[[1228036200, 1228075200]]",,2,0,1,OK,70.523325,True,34eaecda-5
LSTM-AE (M),396,realAdExchange,exchange-2_cpm_results,0,0.5,0.5,0.5,"[[1311663601.0, 1312034401.0, 0.0586225722737122], [1314752401.0, 1315141201.0, 0.10658991965825224]]","[[1311508801, 1311796801], [1312840801, 1313132401]]",,1,1,1,OK,17.302402,False,34eaecda-5
LSTM-AE (M),397,artificialWithAnomaly,art_load_balancer_spikes,0,0.5,1.0,0.3333333333333333,"[[1396503000.0, 1396563600.0, 0.05221954281929977], [1396705200.0, 1396772400.0, 0.07065105331539226], [1397142600.0, 1397184000.0, 0.5192025359073295]]","[[1397123400, 1397244000]]",,2,0,1,OK,15.53363,False,34eaecda-5
LSTM-AE (M),398,YAHOOA4,A4Benchmark-TS88,0,0.47058823529411764,0.3076923076923077,1.0,"[[496.0, 555.0, 0.04079548402322257], [900.0, 1013.0, 0.27471009605196334], [1622.0, 1679.0, 0.20843895875866367]]","[[43, 43], [232, 232], [263, 263], [540, 540], [842, 842], [956, 956], [1066, 1066], [1228, 1228], [1367, 1367], [1419, 1419], [1463, 1463], [1626, 1626], [1676, 1676]]",,0,9,4,OK,18.53031,False,34eaecda-5
LSTM-AE (M),399,YAHOOA3,A3Benchmark-TS100,0,0.4615384615384615,0.3,1.0,"[[551.0, 731.0, 0.06366562830953183], [944.0, 1051.0, 0.07103766303039138]]","[[150, 150], [343, 343], [398, 398], [423, 423], [602, 602], [674, 674], [998, 998], [1186, 1186], [1274, 1274], [1376, 1376]]",,0,7,3,OK,16.605782,False,34eaecda-5
LSTM-AE (M),400,YAHOOA4,A4Benchmark-TS95,0,0.4444444444444445,0.4,0.5,"[[1.0, 67.0, 0.015474606877264943], [113.0, 188.0, 0.09975778622005288], [694.0, 794.0, 0.00016979795294118314], [1121.0, 1182.0, 0.018272473803432446]]","[[138, 138], [751, 751], [1029, 1029], [1266, 1266], [1488, 1488]]",,2,3,2,OK,17.657674,False,34eaecda-5
LSTM-AE (M),401,YAHOOA4,A4Benchmark-TS45,0,0.4444444444444445,0.2857142857142857,1.0,"[[833.0, 934.0, 0.0858221318574136]]","[[606, 606], [877, 877], [890, 890], [1207, 1207], [1232, 1232], [1322, 1322], [1442, 1442]]",,0,5,2,OK,16.438359,False,34eaecda-5
LSTM-AE (M),402,YAHOOA4,A4Benchmark-TS11,0,0.4444444444444445,0.4,0.5,"[[549.0, 611.0, 0.09706017076982851], [798.0, 908.0, 0.1070698662847519], [1341.0, 1446.0, 0.13002856039176242]]","[[756, 756], [851, 851], [855, 855], [1459, 1459], [1511, 1511]]",,2,3,2,OK,17.13468,False,34eaecda-5
LSTM-AE (M),403,YAHOOA4,A4Benchmark-TS20,0,0.4444444444444444,0.3076923076923077,0.8,"[[337.0, 444.0, 0.08247501861869594], [547.0, 659.0, 0.03240551934535731], [1558.0, 1619.0, 0.04295934951905535]]","[[44, 44], [353, 353], [387, 387], [394, 394], [464, 464], [602, 602], [1025, 1025], [1119, 1119], [1147, 1147], [1314, 1314], [1435, 1435], [1525, 1525], [1666, 1666]]",,1,9,4,OK,16.984367,False,34eaecda-5
LSTM-AE (M),404,YAHOOA3,A3Benchmark-TS93,0,0.4210526315789474,0.26666666666666666,1.0,"[[894.0, 947.0, 0.08948654046589678], [1295.0, 1409.0, 0.47432121184349296]]","[[138, 138], [210, 210], [252, 252], [303, 303], [347, 347], [383, 383], [828, 828], [946, 946], [961, 961], [1055, 1055], [1096, 1096], [1262, 1262], [1340, 1340], [1352, 1352], [1354, 1354]]",,0,11,4,OK,17.07482,False,34eaecda-5
LSTM-AE (M),405,YAHOOA4,A4Benchmark-TS92,0,0.4210526315789474,0.26666666666666666,1.0,"[[735.0, 835.0, 0.250886205863585], [841.0, 919.0, 0.14849619267414696]]","[[177, 177], [374, 374], [610, 610], [652, 652], [690, 690], [782, 782], [792, 792], [862, 862], [864, 864], [1019, 1019], [1036, 1036], [1172, 1172], [1278, 1278], [1469, 1469], [1565, 1565]]",,0,11,4,OK,16.659783,False,34eaecda-5
LSTM-AE (M),406,UCR,218-STAFFIIIDatabase,0,0.4,1.0,0.25,"[[1275053100.0, 1275244200.0, 1.1164858296886688], [1275288300.0, 1275491700.0, 0.7742983653407526], [1286024400.0, 1286122800.0, 2.345685209732659], [1286162700.0, 1286237400.0, 0.3770019650897298], [1306242900.0, 1306349700.0, 0.47199491572352986]]","[[1286035200, 1286230200]]",,3,0,1,OK,403.48711,True,34eaecda-5
LSTM-AE (M),407,UCR,217-STAFFIIIDatabase,0,0.4,1.0,0.25,"[[1268071800.0, 1268162100.0, 1.2854214066155174], [1296666900.0, 1296759000.0, 1.1241193576320971], [1296767700.0, 1296882900.0, 1.5091609305936717], [1296917100.0, 1297020900.0, 1.867165777801505]]","[[1268035200, 1268230200]]",,3,0,1,OK,372.535691,True,34eaecda-5
LSTM-AE (M),408,YAHOOA3,A3Benchmark-TS83,0,0.4,0.25,1.0,"[[767.0, 869.0, 0.23308064753208915], [1302.0, 1402.0, 0.02187291226387278]]","[[96, 96], [230, 230], [444, 444], [706, 706], [812, 812], [824, 824], [896, 896], [900, 900], [990, 990], [1026, 1026], [1151, 1151], [1352, 1352]]",,0,9,3,OK,17.729196,False,34eaecda-5
LSTM-AE (M),409,UCR,111-3sddb40,0,0.4,1.0,0.25,"[[1236794400.0, 1236911700.0, 1.1149273934785058], [1241421600.0, 1241509500.0, 0.43931174199801315], [1242901500.0, 1242994500.0, 0.9633059528789224], [1243713300.0, 1243807200.0, 0.7571030615019375]]","[[1236799200, 1236889200]]",,3,0,1,OK,293.868087,True,34eaecda-5
LSTM-AE (M),410,realTraffic,speed_t4013,0,0.4,0.5,0.3333333333333333,"[[1441145700.0, 1441205100.0, 0.05268716726004746], [1442001900.0, 1442061900.0, 0.010683335171213868], [1442348100.0, 1442419500.0, 0.5028964564933595]]","[[1442357040, 1442402040], [1442442600, 1442489400]]",,2,1,1,OK,17.766258,False,34eaecda-5
LSTM-AE (M),411,realTraffic,TravelTime_387,0,0.4,0.3333333333333333,0.5,"[[1438917240.0, 1438977840.0, 0.007351074863944657], [1441020840.0, 1441146240.0, 0.3443105401860691]]","[[1437987360, 1438358460], [1439805060, 1440028440], [1441028640, 1441105560]]",,1,2,1,OK,57.364413,False,34eaecda-5
LSTM-AE (M),412,UCR,015-DISTORTEDECG4,0,0.4,1.0,0.25,"[[1227905100.0, 1227995700.0, 1.2733575499580825], [1238257200.0, 1238344500.0, 0.5259707293002334], [1239939900.0, 1240024800.0, 0.5508103942266678], [1263147600.0, 1263239400.0, 0.6575069355611156]]","[[1227859200, 1227949200]]",,3,0,1,OK,212.110658,True,34eaecda-5
LSTM-AE (M),413,YAHOOA3,A3Benchmark-TS18,0,0.4,0.25,1.0,"[[299.0, 411.0, 0.5188534852831448]]","[[45, 45], [176, 176], [348, 348], [354, 354], [356, 356], [560, 560], [836, 836], [1213, 1213], [1335, 1335], [1351, 1351], [1462, 1462], [1617, 1617]]",,0,9,3,OK,17.155454,False,34eaecda-5
LSTM-AE (M),414,UCR,181-park3m,0,0.4,1.0,0.25,"[[1243567800.0, 1243619400.0, 0.12980221035938902], [1244491200.0, 1244592300.0, 0.8652509862761119], [1245869400.0, 1245924000.0, 0.3639949709367045], [1246000500.0, 1246047300.0, 0.1935253426866865]]","[[1244464200, 1244567700]]",,3,0,1,OK,418.603359,True,34eaecda-5
LSTM-AE (M),415,YAHOOA3,A3Benchmark-TS85,0,0.4,0.25,1.0,"[[412.0, 514.0, 0.18586226754910753], [1240.0, 1347.0, 0.10446740775136877]]","[[89, 89], [157, 157], [469, 469], [750, 750], [905, 905], [933, 933], [1297, 1297], [1477, 1477]]",,0,6,2,OK,17.564414,False,34eaecda-5
LSTM-AE (M),416,YAHOOA3,A3Benchmark-TS21,0,0.4,0.25,1.0,"[[158.0, 260.0, 0.1676326530474271], [560.0, 671.0, 0.11238800301593913]]","[[203, 203], [215, 215], [339, 339], [614, 614], [971, 971], [1026, 1026], [1217, 1217], [1234, 1234], [1285, 1285], [1319, 1319], [1598, 1598], [1633, 1633]]",,0,9,3,OK,16.857525,False,34eaecda-5
LSTM-AE (M),417,UCR,198-tiltAPB2,0,0.4,1.0,0.25,"[[1246183800.0, 1246381800.0, 0.4021030137987348], [1247510100.0, 1247661600.0, 0.3735223934046135], [1251864300.0, 1252147200.0, 0.43070952940300644], [1260072900.0, 1260331500.0, 0.1475720820760326]]","[[1260066900, 1260314700]]",,3,0,1,OK,277.596416,True,34eaecda-5
LSTM-AE (M),418,realTweets,Twitter_volume_AMZN,0,0.4,0.25,1.0,"[[1427865773.0, 1427928173.0, 0.010716655247532781]]","[[1425522173, 1425640373], [1426044773, 1426162973], [1427859173, 1427977373], [1428402473, 1428520673]]",,0,3,1,OK,33.133438,False,34eaecda-5
LSTM-AE (M),419,UCR,092-DISTORTEDtiltAPB4,0,0.4,1.0,0.25,"[[1243173600.0, 1243254900.0, 0.1306775411932373], [1247424900.0, 1247599200.0, 0.7899695390116953], [1248284400.0, 1248403500.0, 0.37703442463165465], [1252027500.0, 1252092900.0, 0.1681314266269327]]","[[1243217700, 1243218000]]",,3,0,1,OK,234.410585,True,34eaecda-5
LSTM-AE (M),420,UCR,245-tilt12754table,0,0.4,1.0,0.25,"[[1263912300.0, 1264314600.0, 2.0350809773996064], [1279470900.0, 1279596300.0, 2.8693004242926805], [1303905300.0, 1304003400.0, 0.7271545468096241], [1304009100.0, 1304123400.0, 0.2625764361319584]]","[[1304059200, 1304140200]]",,3,0,1,OK,568.263434,True,34eaecda-5
LSTM-AE (M),421,YAHOOA4,A4Benchmark-TS47,0,0.4,1.0,0.25,"[[1.0, 71.0, 0.7378706884454795], [83.0, 184.0, 0.07223250540509228], [1017.0, 1131.0, 0.26899023599539323], [1364.0, 1451.0, 0.1539023791930296]]","[[1074, 1074]]",,3,0,1,OK,15.748753,False,34eaecda-5
LSTM-AE (M),422,UCR,184-resperation10,0,0.4,1.0,0.25,"[[1237704000.0, 1237771500.0, 0.263030153642034], [1239141600.0, 1239207900.0, 0.20994958906070177], [1243343700.0, 1243438200.0, 1.3987252230237255], [1262015100.0, 1262192400.0, 1.5537390222584009], [1262252100.0, 1262380200.0, 1.0986821079273583]]","[[1262029200, 1262383200]]",,3,0,1,OK,375.314501,True,34eaecda-5
LSTM-AE (M),423,YAHOOA4,A4Benchmark-TS70,0,0.4,0.25,1.0,"[[1166.0, 1271.0, 0.10326008493486007]]","[[29, 29], [178, 178], [1214, 1214], [1549, 1549]]",,0,3,1,OK,18.492824,False,34eaecda-5
LSTM-AE (M),424,UCR,011-DISTORTEDECG1,0,0.4,1.0,0.25,"[[1226354700.0, 1226445900.0, 1.1410503604010271], [1227474000.0, 1227550500.0, 0.11907647960531864], [1229646900.0, 1229712300.0, 0.15387980715369395], [1230522300.0, 1230607500.0, 0.3195295793180768]]","[[1226359200, 1226449200]]",,3,0,1,OK,86.317536,True,34eaecda-5
LSTM-AE (M),425,YAHOOA1,real_6,0,0.4,1.0,0.25,"[[561.0, 662.0, 0.1260747567179104], [754.0, 902.0, 0.13091399633043319], [1206.0, 1308.0, 0.049059506511569304], [1380.0, 1438.0, 2.596380259119507]]","[[1432, 1439]]",,3,0,1,OK,15.805403,False,34eaecda-5
LSTM-AE (M),426,YAHOOA1,real_39,0,0.4,0.25,1.0,"[[515.0, 626.0, 0.2129951103135155]]","[[569, 573], [646, 648], [1020, 1020], [1307, 1307]]",,0,3,1,OK,14.21615,False,34eaecda-5
LSTM-AE (M),427,YAHOOA3,A3Benchmark-TS62,0,0.4,0.25,1.0,"[[476.0, 611.0, 0.17784871115920486], [803.0, 917.0, 0.3085890053468384]]","[[56, 56], [77, 77], [212, 212], [533, 533], [554, 554], [860, 860], [1122, 1122], [1156, 1156], [1326, 1326], [1446, 1446], [1533, 1533], [1578, 1578]]",,0,9,3,OK,16.282664,False,34eaecda-5
LSTM-AE (M),428,realAWSCloudwatch,ec2_disk_write_bytes_c0d644,0,0.4,0.3333333333333333,0.5,"[[1396970100.0, 1397034900.0, 0.2550305202963635], [1397198700.0, 1397268300.0, 0.4683978255755906]]","[[1396979700, 1397019900], [1397113200, 1397153400], [1397330700, 1397370900]]",,1,2,1,OK,18.962287,False,34eaecda-5
LSTM-AE (M),429,realTweets,Twitter_volume_PFE,0,0.4,0.25,1.0,"[[1426240973.0, 1426299773.0, 0.0044596123286284005]]","[[1425268373, 1425387173], [1425402173, 1425520973], [1426213673, 1426332473], [1428383573, 1428502373]]",,0,3,1,OK,66.349404,False,34eaecda-5
LSTM-AE (M),430,MSL,F-5,0,0.4,1.0,0.25,"[[1289692800.0, 1292263200.0, 0.13567752733785632], [1312048800.0, 1314576000.0, 0.10257066940768832], [1329652800.0, 1332072000.0, 0.06972727524216611], [1355205600.0, 1357797600.0, 0.3575591430439872]]","[[1355616000, 1358856000]]",,3,0,1,OK,18.456949,True,34eaecda-5
LSTM-AE (M),431,realTweets,Twitter_volume_FB,0,0.4,0.5,0.3333333333333333,"[[1425026573.0, 1425117773.0, 0.6713611465960132], [1428023573.0, 1428129173.0, 0.15972379828103705], [1429682573.0, 1429728773.0, 0.8585373309785745]]","[[1426367573, 1426604573], [1427957573, 1428194573]]",,2,1,1,OK,33.096619,False,34eaecda-5
LSTM-AE (M),432,YAHOOA3,A3Benchmark-TS29,0,0.4,0.25,1.0,"[[1017.0, 1122.0, 0.05984094605471667]]","[[308, 308], [1065, 1065], [1297, 1297], [1581, 1581]]",,0,3,1,OK,16.590599,False,34eaecda-5
LSTM-AE (M),433,UCR,109-1sddb40,0,0.4,1.0,0.25,"[[1234662600.0, 1234729200.0, 0.2280455770596545], [1236425100.0, 1236511800.0, 0.589315697711694], [1238408700.0, 1238556300.0, 1.3960784688492345], [1242841500.0, 1242945900.0, 1.0480067342697008]]","[[1238419200, 1238605200]]",,3,0,1,OK,266.732943,True,34eaecda-5
LSTM-AE (M),434,YAHOOA3,A3Benchmark-TS44,0,0.4,0.25,1.0,"[[948.0, 1062.0, 0.5552674062038641]]","[[4, 4], [81, 81], [414, 414], [443, 443], [510, 510], [686, 686], [761, 761], [1000, 1000], [1005, 1005], [1007, 1007], [1048, 1048], [1081, 1081], [1112, 1112], [1255, 1255], [1384, 1384], [1601, 1601]]",,0,12,4,OK,17.209483,False,34eaecda-5
LSTM-AE (M),435,YAHOOA3,A3Benchmark-TS69,0,0.4,0.2857142857142857,0.6666666666666666,"[[1.0, 98.0, 0.010894997568727628], [729.0, 877.0, 0.024765948226128966]]","[[137, 137], [581, 581], [609, 609], [780, 780], [829, 829], [1357, 1357], [1521, 1521]]",,1,5,2,OK,16.841183,False,34eaecda-5
LSTM-AE (M),436,YAHOOA4,A4Benchmark-TS21,0,0.375,0.23076923076923078,1.0,"[[744.0, 846.0, 0.0818692869396765]]","[[98, 98], [242, 242], [310, 310], [337, 337], [724, 724], [789, 789], [801, 801], [839, 839], [976, 976], [1068, 1068], [1170, 1170], [1431, 1431], [1473, 1473]]",,0,10,3,OK,16.856568,False,34eaecda-5
LSTM-AE (M),437,YAHOOA3,A3Benchmark-TS12,0,0.375,0.23076923076923078,1.0,"[[485.0, 587.0, 0.16042700361481788], [746.0, 846.0, 0.006457469315863583]]","[[13, 13], [471, 471], [530, 530], [542, 542], [798, 798], [914, 914], [967, 967], [1070, 1070], [1187, 1187], [1200, 1200], [1425, 1425], [1516, 1516], [1567, 1567]]",,0,10,3,OK,16.674202,False,34eaecda-5
LSTM-AE (M),438,YAHOOA3,A3Benchmark-TS70,0,0.3636363636363636,0.2222222222222222,1.0,"[[156.0, 256.0, 0.03851790691289257], [1260.0, 1360.0, 0.0005494787664418293]]","[[206, 206], [292, 292], [600, 600], [849, 849], [961, 961], [977, 977], [997, 997], [1058, 1058], [1304, 1304]]",,0,7,2,OK,17.231736,False,34eaecda-5
LSTM-AE (M),439,YAHOOA4,A4Benchmark-TS13,0,0.35294117647058826,0.21428571428571427,1.0,"[[1.0, 86.0, 0.12544078255436975]]","[[11, 11], [32, 32], [36, 36], [187, 187], [436, 436], [610, 610], [667, 667], [693, 693], [705, 705], [793, 793], [1305, 1305], [1335, 1335], [1373, 1373], [1506, 1506]]",,0,11,3,OK,16.608213,False,34eaecda-5
LSTM-AE (M),440,YAHOOA3,A3Benchmark-TS53,0,0.33333333333333337,0.2,1.0,"[[480.0, 594.0, 0.4307677943018758], [1096.0, 1171.0, 0.1382073904504041]]","[[29, 29], [44, 44], [149, 149], [537, 537], [736, 736], [1010, 1010], [1056, 1056], [1139, 1139], [1153, 1153], [1221, 1221], [1243, 1243], [1289, 1289], [1437, 1437], [1491, 1491], [1538, 1538]]",,0,12,3,OK,16.143914,False,34eaecda-5
LSTM-AE (M),441,YAHOOA3,A3Benchmark-TS45,0,0.33333333333333337,0.2,1.0,"[[974.0, 1074.0, 0.01424165597100716]]","[[1031, 1031], [1247, 1247], [1291, 1291], [1543, 1543], [1570, 1570]]",,0,4,1,OK,17.526077,False,34eaecda-5
LSTM-AE (M),442,UCR,120-ECG2,0,0.33333333333333337,1.0,0.2,"[[1227603300.0, 1227672900.0, 0.45378424879515655], [1228138800.0, 1228208100.0, 0.12108159948271922], [1229243700.0, 1229309400.0, 0.22032182398325592], [1229654700.0, 1229704500.0, 0.15851592204220835], [1230553500.0, 1230619200.0, 0.20160581979447303]]","[[1227619200, 1227649200]]",,4,0,1,OK,116.185908,True,34eaecda-5
LSTM-AE (M),443,YAHOOA3,A3Benchmark-TS23,0,0.33333333333333337,0.2,1.0,"[[1377.0, 1480.0, 0.011438047042869704]]","[[9, 9], [173, 173], [426, 426], [686, 686], [701, 701], [938, 938], [996, 996], [1063, 1063], [1087, 1087], [1159, 1159], [1181, 1181], [1378, 1378], [1423, 1423], [1434, 1434], [1574, 1574]]",,0,12,3,OK,16.770819,False,34eaecda-5
LSTM-AE (M),444,YAHOOA1,real_34,0,0.3333333333333333,0.25,0.5,"[[1.0, 86.0, 0.03290360576451343], [1187.0, 1298.0, 0.7259770780165333]]","[[600, 600], [1019, 1019], [1242, 1245], [1307, 1307]]",,1,3,1,OK,14.927906,False,34eaecda-5
LSTM-AE (M),445,YAHOOA1,real_19,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[30.0, 134.0, 0.16980953722849423], [269.0, 373.0, 0.15371064972519546], [970.0, 1091.0, 0.029512598141493897]]","[[771, 883], [1011, 1046], [1347, 1424]]",,2,2,1,OK,13.602784,False,34eaecda-5
LSTM-AE (M),446,realTweets,Twitter_volume_IBM,0,0.3333333333333333,0.5,0.25,"[[1426524173.0, 1426623173.0, 0.1511656847082031], [1427753573.0, 1427839973.0, 0.1569627166119896], [1429201973.0, 1429287773.0, 0.0851720726342576], [1429501373.0, 1429553573.0, 0.347897785282341]]","[[1427026973, 1427265173], [1429434173, 1429672373]]",,3,1,1,OK,48.563868,False,34eaecda-5
LSTM-AE (M),447,YAHOOA3,A3Benchmark-TS2,0,0.3157894736842105,0.1875,1.0,"[[676.0, 776.0, 0.17184682879179816]]","[[432, 432], [479, 479], [611, 611], [682, 682], [719, 719], [733, 733], [847, 847], [1020, 1020], [1081, 1081], [1125, 1125], [1172, 1172], [1212, 1212], [1247, 1247], [1412, 1412], [1438, 1438], [1456, 1456]]",,0,13,3,OK,17.852251,False,34eaecda-5
LSTM-AE (M),448,YAHOOA3,A3Benchmark-TS1,0,0.3076923076923077,0.18181818181818182,1.0,"[[388.0, 552.0, 0.05024915655598762], [1357.0, 1461.0, 0.11965784117291275]]","[[29, 29], [62, 62], [114, 114], [213, 213], [495, 495], [903, 903], [943, 943], [975, 975], [1033, 1033], [1059, 1059], [1414, 1414]]",,0,9,2,OK,17.836495,False,34eaecda-5
LSTM-AE (M),449,YAHOOA3,A3Benchmark-TS59,0,0.3076923076923077,0.18181818181818182,1.0,"[[1377.0, 1483.0, 0.01640500115651731]]","[[148, 148], [226, 226], [258, 258], [370, 370], [494, 494], [563, 563], [623, 623], [857, 857], [1008, 1008], [1383, 1383], [1431, 1431]]",,0,9,2,OK,16.656887,False,34eaecda-5
LSTM-AE (M),450,YAHOOA4,A4Benchmark-TS43,0,0.3076923076923077,0.18181818181818182,1.0,"[[428.0, 530.0, 0.050049179306038874]]","[[60, 60], [228, 228], [274, 274], [473, 473], [483, 483], [721, 721], [1051, 1051], [1070, 1070], [1155, 1155], [1511, 1511], [1626, 1626]]",,0,9,2,OK,17.194857,False,34eaecda-5
LSTM-AE (M),451,YAHOOA3,A3Benchmark-TS6,0,0.2857142857142857,0.16666666666666666,1.0,"[[899.0, 1009.0, 0.1776097758726405]]","[[249, 249], [367, 367], [513, 513], [952, 952], [1289, 1289], [1358, 1358]]",,0,5,1,OK,18.000287,False,34eaecda-5
LSTM-AE (M),452,YAHOOA3,A3Benchmark-TS55,0,0.2857142857142857,0.16666666666666666,1.0,"[[556.0, 659.0, 0.17375143029237414]]","[[18, 18], [307, 307], [454, 454], [602, 602], [613, 613], [664, 664], [730, 730], [1155, 1155], [1314, 1314], [1364, 1364], [1415, 1415], [1600, 1600]]",,0,10,2,OK,16.084923,False,34eaecda-5
LSTM-AE (M),453,YAHOOA3,A3Benchmark-TS74,0,0.2857142857142857,0.16666666666666666,1.0,"[[926.0, 1030.0, 0.03652404760672155]]","[[177, 177], [330, 330], [674, 674], [694, 694], [720, 720], [982, 982]]",,0,5,1,OK,17.709014,False,34eaecda-5
LSTM-AE (M),454,UCR,216-STAFFIIIDatabase,0,0.2857142857142857,1.0,0.16666666666666666,"[[1258426200.0, 1258513500.0, 0.7580880566720078], [1258604100.0, 1258758900.0, 0.6489295919089969], [1271142000.0, 1271234400.0, 2.5799636747667845], [1278302400.0, 1278362400.0, 0.1273393262394565], [1297222500.0, 1297284000.0, 0.14591624724684366], [1312753800.0, 1312785600.0, 0.6190760971404317]]","[[1271035200, 1271230200]]",,5,0,1,OK,360.995514,True,34eaecda-5
LSTM-AE (M),455,UCR,003-DISTORTED3sddb40,0,0.2857142857142857,1.0,0.16666666666666666,"[[1236433500.0, 1236507000.0, 0.11988830447733245], [1236795600.0, 1236903900.0, 0.5459620808124193], [1239645600.0, 1239711300.0, 0.13522887552135163], [1241221200.0, 1241302200.0, 0.29470383400609707], [1241358600.0, 1241439300.0, 0.3997891222076391], [1242901500.0, 1243009200.0, 0.8022611918862527]]","[[1236799200, 1236889200]]",,5,0,1,OK,282.790965,True,34eaecda-5
LSTM-AE (M),456,YAHOOA3,A3Benchmark-TS88,0,0.2857142857142857,0.16666666666666666,1.0,"[[1027.0, 1132.0, 0.021291000458494566]]","[[174, 174], [409, 409], [445, 445], [670, 670], [770, 770], [873, 873], [1078, 1078], [1080, 1080], [1239, 1239], [1278, 1278], [1354, 1354], [1439, 1439]]",,0,10,2,OK,17.532342,False,34eaecda-5
LSTM-AE (M),457,YAHOOA4,A4Benchmark-TS78,0,0.25,0.15384615384615385,0.6666666666666666,"[[337.0, 463.0, 0.3687061816807763], [1002.0, 1059.0, 1.9422593171305196]]","[[134, 134], [330, 330], [367, 367], [401, 401], [571, 571], [805, 805], [875, 875], [922, 922], [982, 982], [1212, 1212], [1438, 1438], [1565, 1565], [1664, 1664]]",,1,11,2,OK,17.98607,False,34eaecda-5
LSTM-AE (M),458,YAHOOA4,A4Benchmark-TS5,0,0.25,0.16666666666666666,0.5,"[[169.0, 292.0, 0.3534437672345721], [938.0, 1003.0, 0.2327359317608587]]","[[72, 72], [321, 321], [355, 355], [605, 605], [995, 995], [1135, 1135]]",,1,5,1,OK,17.072292,False,34eaecda-5
LSTM-AE (M),459,YAHOOA3,A3Benchmark-TS4,0,0.25,0.16666666666666666,0.5,"[[1.0, 68.0, 0.19069252169370138], [807.0, 910.0, 0.22275258834021575]]","[[853, 853], [1197, 1197], [1270, 1270], [1407, 1407], [1502, 1502], [1595, 1595]]",,1,5,1,OK,17.684838,False,34eaecda-5
